uid,sum(loan_amount)
78706,15.989765238
78713,5.292153929
78714,15.989723832000003
78716,10.446064555
78717,6.212630577
78720,37.75739373700001
78730,11.445536726
78731,5.97467729
78734,9.895735574
78735,5.153538105
78741,8.585611367
78742,5.722768363
78751,6.153413856
78759,41.028362313
78762,22.460490077000003
78763,14.568207865000002
78765,5.722768363
78770,25.231605048
78773,5.722768363
78776,5.405415974
78780,16.785495434
78787,27.65092236
78788,5.97467729
78789,5.584137011
78791,6.584074882
78792,5.722768363
78803,69.095247927
78808,5.501180385
78815,23.195592390999998
78816,4.974842946
78819,20.203695249
78822,12.656780525999999
78836,6.153413856
78839,5.885770109
78843,14.129922533999999
78850,5.584137011
78855,10.584307858
78863,16.737690655
78864,15.143776658999998
78865,15.880434334
78869,4.292650699
78872,15.559212901000002
78874,12.062644235
78880,22.281712896000002
78885,6.584074882
78888,5.722768363
78889,5.153538105
78895,10.128381051
78896,4.723016822
78899,4.292650699
78901,3.862594545
78906,70.84765772499999
78910,33.164423119
78912,5.722768363
78917,5.292153929
78924,4.723016822
78926,5.501180385
78932,5.97467729
78948,5.690901317
78954,6.83599934
78967,8.155245244
78968,74.61740142900001
78974,5.722768363
78977,5.405415974
78980,5.781982259
78983,13.560040917000002
79001,12.929101598
79007,6.153413856
79009,5.292153929
79012,17.170912765
79014,17.740049872
79016,5.292153929
79022,8.553757394
79026,4.723016822
79029,5.405415974
79030,5.836040761
79032,34.109426751
79036,5.584137011
79037,19.517494973
79040,15.629670097000002
79047,10.558954079
79051,53.437734875
79053,12.420105287
79059,35.884285245
79063,3.862594545
79065,3.862594545
79072,4.782208137
79073,4.292650699
79075,17.170912765
79076,5.153538105
79079,3.975670565
79083,8.724196145
79084,11.337228541
79087,5.08809119
79090,13.129984763
79093,5.292153929
79103,6.405333138
79107,25.687531855
79112,30.922094119
79115,5.405415974
79116,8.816380411999999
79122,16.029922196
79123,7.72518909
79124,5.501180385
79126,10.810831948
79132,26.186890255
79136,6.405333138
79137,3.862594545
79142,34.800276904
79144,11.654594241
79146,4.292650699
79147,5.657311097
79148,5.292153929
79164,12.420105287
79167,5.405415974
79176,5.292153929
79178,34.367010858
79188,3.862594545
79195,9.949685892
79197,10.917604880999999
79199,6.584074882
79204,10.584307858
79207,20.804893875
79222,6.856372469
79223,5.97467729
79227,12.420105287
79228,6.584074882
79229,5.722768363
79232,15.815039129
79243,13.129984763
79251,10.107323972
79263,4.292650699
79269,11.445536726
79271,13.017343019
79277,4.227255494
79279,34.752603215
79282,17.853311917
79286,19.031086583
79287,9.268010519
79293,9.793831084
79295,16.879441389
79296,5.931812567
79297,45.499243041999996
79304,5.781982259
79308,51.862905669
79311,12.420105287
79312,20.599478609000002
79313,4.292650699
79314,4.809815297
79315,31.027583714
79316,16.310490488
79330,4.544373396
79336,28.057039187
79342,18.460241568
79345,6.153413856
79349,6.153413856
79352,11.563964518
79357,12.377241675
79360,45.261740717
79361,57.51342025300001
79363,5.501180385
79365,235.49738607700013
79366,6.014774739
79370,13.130088189999999
79374,4.723016822
79378,6.153413856
79380,10.266996875
79381,10.697611309
79382,4.40582999
79388,5.722768363
79389,4.8616016
79394,13.769279956999998
79398,4.723016822
79403,6.722718659
79405,5.07059257
79406,11.608538472
79408,20.42480773
79413,3.862594545
79417,8.585611367
79423,4.753317069
79424,11.344594579
79430,4.723016822
79448,5.722768363
79451,5.292153929
79452,3.975670565
79460,6.153413856
79466,13.292961015
79467,5.931812567
79469,4.292650699
79470,35.216273117
79473,19.574414695
79474,7.95134113
79475,5.722768363
79476,4.292650699
79478,14.712828613
79483,3.862594545
79487,6.292054527
79488,3.862594545
79490,21.71559613
79491,10.445785185
79492,7.83826511
79494,5.722768363
79495,6.292054527
79497,15.199040152999999
79504,8.526825583
79508,9.031471245
79514,5.836040761
79521,4.292650699
79530,14.040442738
79534,11.445536726
79541,4.501535282
79547,5.97467729
79548,11.445536726
79553,5.657311097
79557,8.520043961
79559,28.124581115
79563,5.405415974
79570,13.738684343
79577,5.722768363
79582,17.799551156
79584,5.722768363
79589,10.697569903000002
79592,9.267493645
79593,10.128381051
79594,26.049767357000004
79599,4.974842946
79610,5.722768363
79622,4.974842946
79627,17.714737438
79628,6.722718659
79629,4.723016822
79634,12.017839789
79639,5.722768363
79643,11.65458093
79644,10.737675116
79649,8.155245244
79659,11.697445652999999
79660,5.722768363
79664,5.153538105
79665,6.83599934
79671,10.584705226
79674,11.844313539
79677,6.568344441
79679,4.544373396
79683,12.306827712
79685,5.722768363
79688,5.292153929
79691,12.827017735
79696,5.292153929
79701,43.151394178000004
79702,26.329956553
79707,13.560144344000001
79712,14.982297353
79715,14.064141055
79716,11.65458093
79717,15.660178778999999
79723,5.292153929
79725,19.002883281
79727,38.066238319
79729,6.405333138
79733,16.153692215
79737,20.820327081000002
79740,8.155245244
79743,18.104414313
79745,4.974842946
79746,5.722768363
79750,4.292650699
79755,3.862594545
79757,8.585611367
79762,6.266691431
79763,8.585301398
79765,21.715823708
79769,9.748984391
79770,25.326623138
79779,4.723016822
79785,3.862594545
79786,9.039971086000001
79794,9.697859768
79805,6.697355045
79810,48.499497839
79816,5.722768363
79817,5.722768363
79829,27.326026966
79833,11.266831219
79844,19.713185679
79846,6.535635912
79850,4.974842946
79854,16.879441389
79855,6.292054527
79857,23.940196358999998
79860,4.974842946
79861,5.501180385
79869,6.405333138
79872,35.623773182
79874,14.480067905
79876,5.722768363
79882,16.582993364
79885,5.153538105
79886,34.056962524
79892,5.781982259
79893,7.72518909
79897,5.722768363
79899,9.505224959
79900,14.338086215
79903,6.153413856
79905,11.445536726
79909,181.9974110410001
79912,11.876182219
79916,29.475132801
79917,5.97467729
79927,9.446033644
79931,44.707962463
79934,6.405333138
79937,5.781982259
79938,4.544373396
79943,10.015419062
79946,4.544373396
79947,31.284528396
79950,5.722768363
79955,3.975670565
79963,4.292650699
79966,10.793334313999999
79971,4.292650699
79973,9.154252299
79997,15.533797024999998
79999,5.722768363
80002,28.589927056
80011,4.974842946
80013,4.292650699
80015,17.422635462
80019,5.781982259
80022,16.241674165
80031,11.587783635
80032,5.501180385
80035,3.862594545
80041,5.584137011
80042,5.405415974
80043,16.969380492
80049,7.933896603999999
80059,4.292650699
80060,18.713423862
80072,5.240356826
80090,9.446033644
80093,4.292650699
80099,6.72147477
80100,5.501180385
80101,4.723016822
80109,6.316422771
80110,6.121545176
80117,7.95134113
80124,4.723016822
80126,4.292650699
80127,55.88896228499999
80130,9.015667521000001
80137,37.099959166999994
80138,11.587783635
80140,5.629066946
80148,15.737845963000002
80150,13.877455327
80155,18.54849964
80156,22.613903922
80157,32.066420152
80162,14.029487346
80165,4.974842946
80168,15.714108676999999
80174,5.153538105
80179,32.842519107
80183,4.723016822
80186,20.537745981999997
80188,20.712740654
80190,5.781982259
80193,16.300820301999998
80194,4.292650699
80195,37.045077503
80196,5.292153929
80197,6.153413856
80198,21.168615716
80205,50.115636796000004
80206,5.657311097
80207,6.584074882
80214,10.187812249
80215,13.560040916999998
80219,4.292650699
80224,9.405974996000001
80240,3.862594545
80245,5.405415974
80249,5.97467729
80251,11.876182219
80260,3.862594545
80265,4.723016822
80266,17.088432359
80273,12.700032036
80276,4.974842946
80293,6.292054527
80294,5.153538105
80295,6.05244065
80296,147.03345183899992
80298,25.900055378
80301,3.975670565
80305,4.292650699
80306,8.585301398
80313,13.865462227
80315,5.292153929
80321,5.405415974
80322,6.781937074
80323,5.153538105
80328,6.121545176
80333,8.585611367
80336,32.158184229
80337,4.544373396
80339,47.219157689
80344,28.345674817
80348,4.071302059
80354,15.367345167
80355,5.501180385
80357,3.862594545
80365,39.09149627199999
80377,5.97467729
80390,17.530740958
80397,22.891073452
80399,26.715897010000003
80407,8.936261374
80408,24.675218344
80414,5.405415974
80417,5.153538105
80422,20.53360268
80433,10.793334313999999
80435,24.244387092
80436,6.153413856
80437,11.445536726
80442,5.722768363
80444,4.723016822
80446,24.035679578
80447,9.697859768
80448,3.862594545
80449,26.763994339
80454,5.722768363
80455,5.657311097
80458,6.153413856
80460,8.837437491
80462,9.697911501
80463,40.386891077
80468,4.974842946
80473,4.501535282
80475,9.956553814
80477,21.369786027
80479,6.153413856
80484,6.212630577
80486,4.723016822
80488,10.795122345
80490,4.723016822
80492,10.747295269
80493,4.974842946
80502,4.723016822
80512,15.42053498
80515,23.396485463
80527,19.646665616
80528,15.672454254999998
80530,4.351813812
80535,7.95134113
80541,19.168205681
80546,5.292153929
80547,17.598981641
80555,32.442957488
80558,19.171979485
80559,4.974842946
80569,9.332365961
80583,5.292153929
80584,10.38025892
80592,8.585611367
80593,9.734181394
80602,18.965353413
80604,21.715286161
80608,5.885770109
80610,21.967877229000003
80618,28.371741805
80619,8.406967941
80622,21.800384933
80625,6.153413856
80627,44.638820765
80629,4.292650699
80635,55.129055533
80639,3.862594545
80644,11.721810869999999
80653,5.97467729
80657,8.585611367
80658,5.292153929
80663,17.731336839
80674,4.723016822
80676,4.292650699
80682,12.367454822
80693,6.153413856
80698,11.445536726
80699,4.809815297
80701,6.014774739
80708,5.153538105
80709,4.723016822
80714,59.345884905000005
80720,5.153538105
80726,5.97467729
80727,9.015667521000001
80734,6.153413856
80741,9.015667521000001
80743,30.728107971
80745,4.657587153
80755,5.97467729
80758,8.585301398
80759,5.836040761
80760,6.177781861
80763,4.544373396
80765,17.799054981
80785,5.405415974
80790,5.153538105
80794,4.544373396
80796,7.72518909
80797,3.862594545
80801,31.752923574000004
80802,11.291186083
80804,4.40582999
80808,5.584137011
80821,3.862594545
80822,35.072272713
80823,18.868101838
80827,5.722768363
80830,5.931812567
80832,4.292650699
80840,6.552205383
80849,5.657311097
80853,4.292650699
80854,6.464550799
80856,18.256718295
80860,5.722768363
80873,10.453407128
80876,18.648580184
80878,5.292153929
80883,20.568418154
80885,17.873058775
80886,7.72518909
80887,5.722768363
80889,17.148558153
80893,16.562626581
80896,6.266691431
80897,33.882337522
80898,4.455523524
80904,17.394855061999998
80906,15.876461787
80908,5.722768363
80910,13.168149764
80912,10.87629094
80916,12.170912493
80919,4.227255494
80921,5.722768363
80937,5.781982259
80945,13.560144344000001
80951,3.862594545
80952,5.722768363
80953,14.704764806
80956,5.722768363
80966,6.121545176
80967,10.015170751
80969,55.38541346399999
80971,5.052586821
80972,3.862594545
80984,18.041910799
80998,4.292650699
80999,9.159393249
81005,6.292054527
81007,12.69961864
81010,4.723016822
81011,9.363243269
81012,6.405333138
81016,6.05244065
81017,21.355467913
81021,38.633856291
81032,12.877952097000001
81033,36.954332016
81035,4.723016822
81043,4.544373396
81045,5.405415974
81051,3.975670565
81053,6.722718659
81054,23.635656412
81062,7.72518909
81064,4.292650699
81069,8.155245244
81074,18.422572968
81077,10.697569903000002
81078,6.153413856
81080,70.84525233
81081,10.074582175
81083,5.97467729
81085,5.722768363
81088,24.850522308
81094,3.862594545
81106,5.97467729
81111,5.292153929
81120,5.722768363
81122,5.722768363
81127,9.267493645
81128,8.585611367
81132,8.155245244
81134,6.014774739
81137,5.657311097
81143,4.931990053
81144,5.292153929
81147,13.30831822
81150,4.723016822
81151,11.266831219
81153,39.211000893999994
81155,14.395178205
81157,12.55875942
81158,4.292650699
81159,9.43979529
81162,5.292153929
81164,11.380093264
81166,4.723016822
81167,6.316422771
81180,21.344534155999998
81181,5.153538105
81182,5.722768363
81187,5.722768363
81194,5.781982259
81204,5.836040761
81209,5.657311097
81216,21.980728061999997
81225,14.103689757999998
81229,32.898761617
81231,5.292153929
81236,3.862594545
81238,11.810724953000001
81242,7.72518909
81244,35.733112255
81248,12.516165851
81254,11.380093264
81256,35.023397839
81260,4.974842946
81263,6.584074882
81267,13.560144344000001
81269,27.345512907000003
81274,24.647523459
81276,10.808065229
81279,41.166748406
81284,12.447895942999999
81286,11.55882983
81287,3.862594545
81293,4.292650699
81295,9.015667521000001
81298,5.722768363
81299,4.723016822
81302,5.657311097
81303,5.014930043
81308,9.697859768
81310,5.292153929
81336,5.292153929
81342,4.723016822
81346,4.544373396
81350,5.722768363
81354,54.131046614000006
81361,6.087953139
81366,5.153538105
81369,9.949685892
81370,12.306827712
81371,4.544373396
81379,6.153413856
81384,5.722768363
81388,13.507171349
81398,11.563964518
81400,4.544373396
81401,6.153413856
81411,22.893401771
81414,4.292650699
81415,12.448205912
81420,8.724196145
81422,6.614389175
81424,5.836040761
81430,7.72518909
81431,4.974842946
81435,28.135269557999997
81436,11.014922292000001
81450,5.722768363
81454,17.105793065
81457,5.722768363
81466,61.80151272
81467,11.817603156
81468,4.723016822
81469,5.722768363
81473,6.121545176
81479,5.885770109
81481,13.308628189
81486,51.098142457
81487,9.584804628
81492,5.292153929
81503,4.40582999
81517,3.862594545
81520,16.209876562999998
81523,5.781982259
81532,12.13101908
81533,5.722768363
81551,5.501180385
81553,19.092821658000002
81554,20.826044105
81557,14.990262007999998
81561,6.584074882
81563,9.015667521000001
81572,11.515955124
81574,6.362466936
81575,20.173085033
81578,4.723016822
81579,11.587783635
81581,17.423048857999998
81590,5.153538105
81591,6.153413856
81593,11.793263311
81599,16.281722442
81602,31.589088528
81603,4.292650699
81610,12.190078922
81616,6.153413856
81626,9.208840593000001
81627,9.924339011
81631,7.933896603999999
81632,5.1688767
81633,5.584137011
81635,4.544373396
81638,25.788487157
81641,7.584062455
81645,9.584804628
81653,10.697611309
81657,5.292153929
81660,15.103223997
81661,9.697859768
81665,34.060869294999996
81669,53.381810989
81671,5.292153929
81672,10.128381051
81676,4.723016822
81681,13.207394326
81682,63.378177525999995
81683,9.446033644
81691,5.781982259
81699,4.8616016
81702,13.738684343000001
81703,4.974842946
81705,5.121675962
81712,3.862594545
81713,14.242836214
81718,5.425786096
81719,29.693484243
81725,9.015667521000001
81734,13.226050532999999
81736,4.723016822
81738,6.153413856
81741,3.862594545
81743,5.722768363
81747,10.697611309
81751,6.153413856
81759,10.445692034
81760,4.974842946
81763,20.712782060000002
81767,6.014774739
81773,5.292153929
81778,19.891958461
81786,5.292153929
81792,55.755790422
81793,8.505972786
81796,5.351362178
81802,26.086579299
81804,64.76528825300001
81812,5.405415974
81819,5.153538105
81822,10.697787252000001
81823,20.687438634
81825,12.017839789
81827,6.405333138
81829,6.153413856
81830,5.405415974
81836,15.684700676000002
81838,25.326467978000004
81840,11.380176083999999
81844,5.722768363
81846,38.350578617000004
81863,8.748174223
81865,28.685531945000005
81866,5.501180385
81869,9.363243269
81877,3.862594545
81878,36.041055310000004
81879,22.362580539
81883,13.041134891
81887,19.922263880000003
81891,9.949685892
81894,6.153413856
81898,17.601727814
81899,11.92284756
81901,17.674461586
81904,12.700032036
81905,9.532832119
81913,11.306905374
81920,6.153413856
81926,6.405333138
81928,6.153413856
81931,50.213729085
81932,6.405333138
81934,5.07059257
81938,10.65471849
81944,4.974842946
81952,4.544373396
81955,6.643293014
81957,17.394849885
81958,4.723016822
81963,30.390684457000003
81964,13.445437318
81968,4.723016822
81969,5.97467729
81971,11.306905374
81978,21.285333433999998
81979,4.292650699
81980,6.405333138
81984,19.395719535999998
81985,5.153538105
81989,4.723016822
81991,5.722768363
81999,3.862594545
82000,4.292650699
82001,73.743652689
82022,18.461701165
82024,6.153413856
82025,5.292153929
82033,6.83599934
82040,17.029844534
82047,15.672730159
82051,13.560040916999998
82066,6.240248782
82074,5.97467729
82077,5.07059257
82088,6.153413856
82098,12.274959032
82099,20.973446083
82100,3.862594545
82111,4.723016822
82115,4.544373396
82121,6.405333138
82128,11.168274022
82133,18.713527289
82134,9.876554927
82138,5.292153929
82139,5.861402821
82141,10.518857493
82143,11.587783635
82145,6.292054527
82148,6.405333138
82155,5.292153929
82160,5.153538105
82161,6.153413856
82168,13.738684343
82179,14.599726909000001
82188,5.405415974
82189,5.722768363
82190,5.435726077
82194,4.292650699
82196,6.153413856
82197,9.179112895
82203,4.723016822
82211,16.103027283
82219,4.723016822
82222,4.292650699
82228,4.292650699
82235,5.97467729
82245,9.949685892
82249,35.84806374
82262,10.584307858
82264,9.876554927
82265,5.292153929
82273,5.153538105
82278,10.128381051
82279,4.974842946
82282,6.014774739
82288,25.866635750999997
82293,4.8616016
82301,5.292153929
82306,4.723016822
82308,23.026237159999997
82309,51.67174561599999
82310,7.72518909
82311,3.862594545
82312,5.657311097
82314,31.622808459999998
82315,27.812068566
82326,25.27504434
82339,4.292650699
82341,6.584074882
82346,5.722768363
82356,15.168708856
82359,11.876182219
82365,4.723016822
82366,18.031490202
82370,30.753420344000006
82372,16.856118447
82392,7.72518909
82397,6.153413856
82398,4.974842946
82400,5.501180385
82401,5.722768363
82405,15.785683521
82406,10.643516107
82415,5.292153929
82416,4.154158974
82418,4.974842946
82429,11.445536726
82431,18.892067288
82432,4.292650699
82433,5.405415974
82437,4.909401781
82443,6.153413856
82448,6.153413856
82450,4.292650699
82454,5.885770109
82456,3.862594545
82460,32.823205517000005
82470,9.697859768
82476,9.128846811999999
82479,27.356672818
82484,14.560164448000002
82491,16.992682735
82495,6.405333138
82498,11.445536726
82506,4.292650699
82509,5.405415974
82511,12.306827712
82512,37.431078343
82513,5.584137011
82515,4.836247821
82519,15.030170655000001
82520,5.722768363
82555,6.405333138
82556,18.031335042000002
82562,5.722768363
82564,5.781982259
82571,7.72518909
82573,9.015667521000001
82574,15.989765238
82575,5.292153929
82582,5.153538105
82584,5.722768363
82591,6.584074882
82597,63.099592023
82599,4.974842946
82607,27.038161815
82609,5.657311097
82610,4.292650699
82613,7.72518909
82615,11.94935458
82620,34.368711514
82623,5.153538105
82635,58.043074123
82649,10.445692034
82651,4.974842946
82652,14.086721121
82657,5.781982259
82660,12.062644235
82663,31.752923574000004
82667,27.397418785
82675,20.808992714000002
82686,12.877952097000001
82691,5.292153929
82698,6.153413856
82703,14.421083495
82707,22.294059605
82710,5.657311097
82711,12.878262066000001
82712,12.699048841
82718,6.153413856
82723,4.544373396
82732,6.266691431
82735,5.657311097
82736,5.931812567
82739,5.362555688
82740,12.810666276
82742,11.386950494
82743,4.657587153
82744,6.895217943
82748,12.878262066000001
82755,4.723016822
82763,4.292650699
82770,5.97467729
82773,4.723016822
82775,3.862594545
82783,16.085488243
82787,5.292153929
82798,39.742026152
82802,24.874973003
82809,9.015667521000001
82816,4.974842946
82819,5.292153929
82828,19.6228544
82831,26.460769645000003
82835,4.974842946
82845,4.544373396
82849,4.292650699
82854,5.836040761
82858,4.292650699
82865,3.862594545
82866,4.809815297
82867,5.501180385
82881,3.862594545
82890,3.862594545
82891,4.292650699
82892,15.876461787
82894,13.560144344000001
82897,20.603141187
82909,10.476023331
82910,5.292153929
82912,11.074136188
82913,5.722768363
82920,29.481864086999998
82930,5.97467729
82931,12.439228089
82933,9.267493645
82938,12.029549478
82943,6.584074882
82951,4.071302059
82954,17.075761871
82958,5.97467729
82959,22.736281767
82965,5.722768363
82969,5.292153929
82972,5.153538105
82974,7.72518909
82977,9.697859768
82980,6.121545176
82985,27.566214844
82986,11.952444584
82995,5.153538105
82996,4.292650699
82999,4.809815297
83009,3.862594545
83022,11.587783635
83023,5.07059257
83027,21.12447518
83028,35.059269812
83039,5.501180385
83041,6.153413856
83042,4.974842946
83044,3.862594545
83049,5.153538105
83050,21.460955788
83055,5.584137011
83056,41.73844586
83058,12.507059056
83064,6.014774739
83072,5.722768363
83079,4.40582999
83084,15.355170865
83086,5.501180385
83093,5.492241446
83096,10.476023331
83097,9.819110090999999
83103,5.153538105
83105,19.461204395
83109,5.781982259
83125,10.810831948
83131,6.153413856
83138,5.97467729
83146,25.118648229999998
83147,5.722768363
83148,5.722768363
83152,22.14606568
83154,13.738684343000001
83161,26.869702790999998
83162,4.292650699
83163,19.64754566
83181,17.008755439999998
83186,4.723016822
83187,5.584137011
83192,10.000278359
83194,5.97467729
83196,20.053395213
83197,14.421031750000001
83202,5.483172026
83204,9.906862565
83206,9.446312902999999
83207,27.752644006000004
83214,5.292153929
83215,5.483172026
83217,12.017839789
83222,5.657311097
83224,6.464550799
83227,30.589264535
83231,6.240248782
83232,7.72518909
83233,14.040328152
83234,18.170106026
83241,4.292650699
83242,4.071302059
83246,9.949685892
83249,11.445536726
83256,4.974842946
83262,6.153413856
83266,5.501180385
83268,4.974842946
83271,15.876461787
83272,5.405415974
83274,15.692217307
83283,3.862594545
83284,17.672122942999998
83290,23.17556727
83292,5.405415974
83293,11.587783635
83298,22.550396004
83301,6.33987127
83304,5.292153929
83311,4.974842946
83318,13.382500187
83324,3.862594545
83325,57.358788026000006
83329,5.781982259
83332,11.9239939
83335,32.591592629
83338,5.722768363
83340,10.445785185
83342,11.587783635
83347,23.718699444
83350,5.657311097
83355,11.767853328
83356,16.892239191999998
83359,26.081016131000002
83370,5.292153929
83377,6.153413856
83381,4.292650699
83383,9.614965966
83387,6.405333138
83392,8.155245244
83395,5.292153929
83397,16.310490488
83401,4.974842946
83403,5.722768363
83404,10.015419062
83408,16.310490488
83416,4.292650699
83417,5.153538105
83423,61.991678398999994
83428,18.53498729
83440,5.153538105
83443,21.40365966
83446,4.071302059
83447,11.241456735
83451,37.508967511
83453,6.781937074
83455,15.281970901000001
83464,5.885770109
83482,6.781937074
83483,11.737550867
83486,14.90143763
83498,5.607008011
83499,4.657587153
83500,11.445536726
83501,17.004314782999998
83505,4.292650699
83506,9.876927337
83509,5.08809119
83516,12.306827712
83519,5.292153929
83525,6.405333138
83529,3.862594545
83532,4.071302059
83533,5.722768363
83535,10.559057583
83540,13.877455327
83542,5.781982259
83543,28.544009384999995
83544,9.063560755
83545,10.584307858
83561,3.862594545
83569,13.871481158999998
83573,54.671239695
83575,10.584307858
83577,5.292153929
83578,4.723016822
83584,9.446033644
83586,4.836247821
83589,20.035598279
83596,5.722768363
83598,5.153538105
83602,5.722768363
83607,8.406967941
83610,18.519458289
83614,22.002355405
83615,13.49417476
83616,8.585301398
83618,6.292054527
83621,10.618159505000001
83640,4.584447562
83645,100.42745816999994
83652,5.657311097
83654,15.589477666
83655,6.153413856
83656,10.519050686
83664,4.974842946
83666,4.723016822
83672,18.882459610999998
83685,12.69961864
83690,4.292650699
83695,6.014774739
83696,47.23016821999999
83710,13.017343019
83715,5.722768363
83721,31.41028469
83723,4.292650699
83731,64.366389012
83732,11.128184337
83735,9.267493645
83736,4.544373396
83737,69.52670180999999
83738,3.975670565
83740,3.862594545
83741,11.420190713
83742,6.014774739
83744,9.614965966
83745,3.862594545
83747,18.883759447
83749,5.722768363
83759,3.862594545
83769,60.097109786
83773,5.97467729
83775,7.72518909
83782,27.442955640999998
83783,5.657311097
83784,54.303473675000006
83786,19.743028879
83788,16.103792761
83792,4.292650699
83793,21.854284335
83795,3.862594545
83796,24.134430778000002
83797,17.472618422
83801,5.292153929
83805,5.722768363
83806,14.360051205
83807,5.405415974
83818,6.153413856
83825,10.935520364
83828,16.310800457
83838,6.584074882
83842,5.722768363
83844,5.292153929
83847,5.153538105
83848,4.544373396
83854,11.695369345
83856,22.974324015
83863,5.722768363
83865,11.445536726
83867,17.964142262
83875,16.731446658
83882,6.153413856
83897,6.014774739
83903,28.056981997
83905,5.240356826
83909,5.722768363
83919,5.501180385
83921,5.292153929
83923,55.278534337
83925,12.700032036
83935,5.292153929
83940,22.2538493
83943,21.066290518000002
83950,9.267493645
83959,12.533382862
83965,5.722768363
83967,5.501180385
83972,5.722768363
83974,4.974842946
83976,5.885770109
83980,3.862594545
83982,15.103223997
83985,5.501180385
83986,21.156131484
83987,31.412939386999998
83988,7.72518909
84000,17.601278888
84001,6.464550799
84002,3.862594545
84003,17.598950582
84004,5.722768363
84006,5.292153929
84008,4.723016822
84011,35.481207779
84016,4.544373396
84020,6.153413856
84024,15.989765238
84028,8.914743627
84029,4.227255494
84038,11.445536726
84042,13.732555700999999
84043,5.153538105
84049,4.723016822
84051,11.306905374
84052,4.723016822
84056,5.621800638
84060,5.836040761
84063,23.951902079
84064,8.155245244
84065,19.516831968
84068,5.722768363
84073,11.445567785000001
84074,9.154252299
84077,28.613841815
84080,9.698066673
84082,9.363243269
84084,24.258798027999998
84085,9.028257386
84089,10.584307858
84099,5.722768363
84107,5.931812567
84109,11.014922292000001
84112,5.931812567
84117,9.794407112
84121,17.977791884
84126,3.862594545
84128,17.331306835
84130,10.912488415
84135,5.292153929
84139,8.877175796
84149,5.722768363
84153,17.171222734
84155,6.05244065
84161,3.862594545
84165,9.848828953
84171,13.851941207
84179,23.892626078
84193,4.8616016
84202,15.45037818
84203,4.292650699
84205,5.722768363
84206,13.471191045
84213,4.154158974
84225,6.153413856
84231,10.697611309
84243,5.722768363
84244,41.411932346
84245,15.420628130999999
84249,11.553621034999999
84257,3.862594545
84258,5.722768363
84262,5.153538105
84266,5.153538105
84270,4.723016822
84273,5.931812567
84286,11.8508155
84289,5.501180385
84291,5.722768363
84293,7.72518909
84297,4.544373396
84300,5.292153929
84301,4.723016822
84306,25.575213493
84311,34.238152292
84312,5.584137011
84319,6.643293014
84320,10.445785185
84325,5.292153929
84326,11.829216612
84329,18.743724109
84332,5.292153929
84334,16.647223042
84335,4.723016822
84337,9.609061629
84351,4.974842946
84354,5.931812567
84360,4.292650699
84364,11.445536726
84372,4.657587153
84373,55.15607148299999
84381,21.168615716
84383,16.307076221000003
84390,42.92650699
84401,5.153538105
84403,13.811867041
84407,6.153413856
84412,3.862594545
84413,12.420105287
84414,5.292153929
84416,4.974842946
84421,5.405415974
84429,3.862594545
84431,3.862594545
84434,6.464550799
84440,14.924528838
84447,4.154158974
84455,5.052586821
84458,8.837024095
84473,5.292153929
84489,10.654829389
84492,17.168305089
84495,18.852608242
84497,10.558954079
84498,10.697611309
84502,16.954719369000003
84509,11.504750622
84516,10.737791561
84522,9.793609392
84528,6.153413856
84529,25.687531855
84534,5.501180385
84536,40.051193592000004
84537,36.638916679
84541,5.657311097
84543,12.69986671
84544,5.722768363
84550,9.206745795
84555,19.687955998999996
84557,5.722768363
84572,30.005835718999997
84573,6.153413856
84574,12.991131388
84578,25.601796885
84584,13.308628189
84591,5.722768363
84597,5.722768363
84601,13.524945959
84608,6.292054527
84610,20.78707039
84614,20.173085033
84623,5.781982259
84628,4.544373396
84631,27.522198579
84636,11.187473523
84642,5.292153929
84643,34.891280873
84646,6.584074882
84647,27.216313128
84653,9.446188804
84657,5.722768363
84663,12.130915809000001
84666,6.292054527
84668,19.169609256
84669,8.446809673
84671,4.974842946
84674,9.086149027
84678,14.630034547000001
84680,4.723016822
84682,5.584137011
84683,5.292153929
84684,5.722768363
84690,5.722768363
84692,5.657311097
84696,13.445437318
84699,6.464550799
84701,3.975670565
84702,9.406636695
84707,4.8616016
84710,5.153538105
84711,15.103223997
84716,14.990220602
84717,5.722768363
84720,5.226703564
84725,15.989723832000003
84726,4.292650699
84728,33.164578070999994
84734,5.836040761
84739,3.862594545
84744,4.723016822
84751,18.029596075
84757,8.585611367
84759,13.446902997999999
84760,10.876306468
84761,5.292153929
84772,11.266831219
84788,49.739234281
84789,6.248300403
84792,5.501180385
84796,4.974842946
84797,5.292153929
84806,10.810831948
84808,14.380817942
84817,6.087953139
84818,6.266691431
84820,17.281608546
84823,4.154158974
84833,4.292650699
84837,10.935520364
84840,11.587783635
84844,14.599726909000001
84847,9.267493645
84849,5.722768363
84863,123.97347891699998
84866,9.697859768
84867,5.931812567
84876,5.722768363
84877,17.154168237
84888,5.501180385
84902,5.931812567
84903,12.017839789
84907,14.985696709
84908,5.722768363
84917,6.153413856
84919,11.074136188
84922,93.000499547
84923,12.447895943
84926,19.030838272
84931,6.405333138
84933,19.790709694
84935,4.071302059
84943,5.781982259
84947,4.723016822
84949,31.752923574000004
84952,18.53498729
84953,15.870219671000001
84955,9.793831084
84957,4.455523524
84960,5.405415974
84962,11.741429167
84964,10.558954079
84965,7.72518909
84968,5.292153929
84970,3.862594545
84971,56.309999775
