uid,sum(loan_amount)
73963,8.698842366
73980,5.292153929
73987,5.292153929
73992,21.05894185
73994,8.155245244
73996,11.47585768
73998,19.01961381
73999,19.39571954
74003,23.60562342
74007,5.722768363
74020,3.862594545
74021,6.405333138
74028,9.154748474
74035,9.015667521
74040,3.862594545
74041,6.405333138
74045,11.87934806
74047,10.38025892
74050,10.55895408
74052,6.212630577
74055,68.94150176
74058,21.84228109
74070,6.153413856
74076,35.30648308
74083,18.39670213
74085,5.97467729
74086,6.153413856
74093,16.51628013
74094,13.56014434
74095,19.39592644
74100,21.9914417
74113,5.292153929
74124,20.89138407
74126,20.17308503
74135,38.63385629
74136,5.292153929
74137,20.17308503
74138,9.01613265
74141,12.87826207
74147,5.373551108
74148,5.722768363
74149,4.292650699
74154,11.01492229
74166,5.722768363
74171,12.8779521
74172,6.405333138
74173,17.40172523
74176,8.155245244
74182,6.584074882
74185,5.153538105
74188,8.363952758
74190,12.8779521
74195,11.01492229
74213,9.949685892
74217,5.292153929
74226,3.862594545
74227,3.862594545
74233,5.722768363
74235,10.01541906
74249,10.58430786
74256,7.72518909
74263,9.015667521
74275,10.81096996
74277,5.722768363
74278,57.38974787
74282,27.25866661
74283,6.584074882
74287,5.292153929
74288,5.722768363
74290,6.014774739
74293,25.80007947
74300,10.26699688
74303,4.292650699
74306,6.316422771
74321,6.384269633
74326,4.723016822
74340,19.82629256
74342,36.49110518
74345,9.154748474
74346,8.724196145
74347,5.292153929
74348,16.87993756
74349,27.79245955
74351,9.015667521
74355,4.154158974
74359,4.292650699
74362,9.87678771
74364,4.292650699
74365,5.501180385
74388,17.60096892
74406,6.153413856
74429,10.6975699
74434,31.09052777
74441,14.99026201
74451,3.862594545
74453,13.5772461
74454,9.015667521
74458,30.0494848
74459,29.84172198
74462,5.836040761
74466,8.837024095
74474,3.862594545
74476,6.405333138
74478,3.862594545
74481,10.22419721
74487,6.83599934
74488,4.292650699
74489,10.1284328
74496,18.53550416
74500,6.405333138
74508,5.97467729
74509,56.08379192
74515,16.31049049
74518,3.862594545
74521,9.154252299
74528,3.862594545
74535,27.20822435
74537,5.97467729
74545,23.60562342
74546,9.585362908
74548,10.45340713
74549,5.722768363
74554,4.974842946
74555,6.153413856
74557,3.862594545
74560,16.98959958
74562,13.81255634
74563,8.155245244
74566,9.446188804
74568,5.292153929
74571,36.83116101
74586,3.862594545
74587,31.74043934
74589,38.62594545
74590,21.25094152
74599,24.03458692
74602,49.47218585
74605,5.292153929
74608,8.698480689
74615,5.722768363
74624,4.40582999
74629,5.722768363
74632,9.36377493
74633,15.99487828
74635,3.862594545
74636,6.153413856
74651,53.64421262
74667,16.26218698
74669,8.155245244
74671,53.15100609
74683,21.2856434
74685,5.722768363
74686,10.01517075
74687,3.862594545
74688,19.75318748
74707,11.50475062
74711,6.014774739
74715,17.48148861
74721,4.8616016
74729,11.0853174
74736,11.01492229
74739,27.6704814
74741,12.87826207
74742,5.034043668
74752,5.722768363
74753,46.43274459
74754,5.722768363
74770,19.1445137
74772,19.99941721
74773,5.781982259
74781,5.722768363
74785,5.07059257
74786,3.862594545
74787,9.87678771
74794,9.267493645
74795,11.44553673
74796,10.06980699
74799,19.03950444
74813,4.8616016
74819,18.69047504
74825,5.54404215
74826,14.56020585
74831,11.44553673
74850,5.212743531
74853,6.153413856
74855,9.446033644
74869,28.46944518
74878,11.44553673
74882,6.05244065
74891,6.722718659
74898,18.02959608
74902,19.5744147
74913,32.29969745
74917,5.292153929
74920,6.05244065
74928,6.153413856
74930,9.584618422
74933,5.753080438
74940,26.81061736
74942,6.014774739
74950,10.87629094
74951,5.405415974
74952,3.862594545
74955,5.722768363
74957,47.07697165
74961,5.292153929
74965,13.30831822
74970,10.00027836
74973,4.071302059
74976,18.10299135
74977,4.292650699
74982,6.121545176
74984,14.94721403
74988,4.974842946
74996,6.584074882
74997,9.698066673
74998,5.405415974
75004,4.8616016
75005,5.781982259
75006,4.723016822
75007,12.99133809
75011,10.6975699
75014,5.501180385
75022,4.885961244
75024,23.83415924
75026,3.862594545
75027,5.722768363
75030,3.862594545
75033,19.60453715
75039,7.72518909
75048,64.18298294
75049,4.974842946
75064,33.59483558
75077,4.974842946
75078,11.86362513
75092,34.53507241
75093,6.153413856
75097,41.27283612
75100,27.7229314
75102,51.07384139
75105,10.44569203
75108,5.292153929
75109,6.153413856
75121,4.974842946
75131,6.384269633
75138,13.73868434
75144,6.153413856
75146,4.292650699
75148,12.8779521
75153,3.862594545
75156,4.292650699
75161,17.52197848
75163,6.405333138
75164,4.292650699
75165,10.26699688
75174,4.974842946
75178,21.43018477
75182,4.292650699
75194,8.268424535
75196,6.198347043
75203,7.72518909
75207,5.836040761
75216,5.781982259
75225,5.501180385
75229,12.01783979
75232,6.153413856
75246,16.89934171
75253,12.55874699
75270,4.544373396
75272,20.02478867
75274,11.69744565
75278,5.657311097
75279,6.405333138
75286,6.153413856
75287,6.405333138
75296,4.292650699
75305,5.722768363
75310,7.72518909
75312,13.02906087
75326,12.87826207
75331,21.96711229
75333,23.25846924
75334,4.292650699
75343,9.949685892
75345,25.68753186
75348,5.722768363
75354,4.885961244
75355,30.73612375
75365,11.87618222
75367,5.153538105
75369,17.39485506
75377,3.862594545
75397,9.267493645
75406,26.61710157
75409,4.292650699
75413,6.153413856
75416,10.6975699
75421,6.584074882
75432,5.722768363
75433,18.87616358
75435,4.723016822
75439,9.446188804
75445,3.862594545
75449,11.44553673
75451,9.949685892
75452,16.78721861
75455,5.722768363
75463,5.501180385
75465,13.56045431
75466,11.16827402
75473,14.16905047
75479,4.292650699
75481,5.292153929
75489,9.267493645
75492,22.42323524
75495,4.974842946
75497,6.153413856
75501,11.01492229
75505,13.6986257
75510,5.722768363
75523,4.292650699
75524,16.67528921
75526,5.584137011
75527,10.58430786
75528,11.9065431
75535,5.722768363
75536,4.723016822
75541,11.12818434
75543,10.58430786
75553,4.723016822
75559,11.01492229
75560,10.50499908
75564,5.722768363
75569,6.153413856
75571,5.292153929
75576,4.292650699
75579,3.862594545
75582,5.1688767
75588,8.990600608
75593,3.862594545
75596,5.722768363
75600,5.292153929
75601,14.4210835
75604,5.931812567
75606,11.58778364
75613,37.15969593
75619,15.30732468
75630,4.544373396
75645,29.2456982
75647,4.723016822
75657,5.781982259
75659,4.809815297
75665,6.212630577
75666,5.584137011
75667,5.836040761
75671,6.405333138
75673,8.579069306
75682,5.722768363
75684,3.862594545
75689,11.58778364
75691,14.73818757
75702,5.292153929
75706,33.73730319
75707,4.809815297
75718,10.01541906
75720,6.316422771
75723,6.722718659
75729,11.70975175
75731,12.13091581
75734,5.722768363
75737,13.6986257
75743,19.4919317
75745,21.59923015
75757,4.974842946
75765,4.292650699
75769,6.183727411
75773,12.29268943
75775,12.02954948
75776,39.11306396
75780,4.974842946
75782,24.49402609
75786,12.44820591
75793,3.862594545
75794,36.25641162
75795,12.63284554
75799,7.72518909
75801,4.292650699
75805,5.292153929
75808,3.862594545
75815,6.153413856
75822,8.155245244
75824,5.722768363
75831,4.292650699
75837,6.153413856
75838,36.61615118
75839,43.24332779
75842,9.584804628
75844,5.584137011
75846,4.292650699
75847,5.781982259
75849,11.27422371
75852,9.519216342
75858,3.975670565
75872,16.30707622
75882,3.862594545
75887,25.38536619
75890,11.44553673
75897,11.26683122
75901,4.974842946
75903,12.44789594
75904,12.01783979
75911,5.722768363
75916,5.07059257
75932,5.153538105
75941,11.58778364
75944,19.21599941
75946,5.722768363
75951,9.553495862
75954,12.99144136
75959,11.44553673
75966,8.155245244
75969,31.64461539
75973,5.292153929
75977,5.97467729
75978,9.876554927
75990,16.47374488
75992,18.85200864
75994,5.153538105
75999,17.60096892
76017,4.974842946
76021,5.501180385
76025,5.657311097
76026,4.809815297
76034,9.307697079
76035,4.974842946
76041,5.722768363
76055,3.862594545
76058,6.240248782
76065,4.723016822
76066,4.8616016
76068,10.5188851
76080,10.28736366
76093,9.446033644
76106,12.13091581
76112,5.781982259
76115,36.48071953
76121,7.72518909
76123,4.292650699
76144,54.71313619
76155,8.615911614
76157,6.153413856
76164,9.363243269
76167,6.584074882
76179,41.73429563
76183,30.2911135
76185,5.501180385
76198,14.59972691
76203,5.292153929
76213,19.6471395
76220,6.153413856
76224,5.153538105
76238,42.92650699
76241,6.292054527
76247,13.73868434
76251,31.13307891
76252,16.85102517
76271,5.292153929
76274,20.23314348
76278,22.33657561
76280,17.00594876
76287,23.75480132
76289,5.292153929
76296,6.316422771
76299,74.27412892
76310,6.05244065
76317,5.97467729
76319,12.30940422
76322,6.153413856
76324,6.153413856
76331,12.26956249
76332,3.862594545
76333,5.836040761
76335,4.723016822
76336,6.405333138
76339,4.40582999
76352,5.97467729
76355,6.014774739
76364,33.33676549
76368,15.99351035
76369,6.212630577
76373,18.67100688
76376,6.05244065
76387,5.657311097
76398,12.42526115
76399,6.316422771
76400,4.974842946
76402,5.153538105
76404,38.78441326
76408,22.21883498
76411,3.862594545
76415,9.939348275
76419,6.153413856
76421,12.01783979
76424,28.15785807
76432,5.657311097
76433,5.501180385
76434,5.292153929
76443,14.42103175
76447,5.722768363
76452,8.477132049
76462,5.836040761
76476,24.61502176
76480,3.862594545
76489,18.85706757
76492,8.214408357
76496,9.484395183
76498,54.17884895
76507,6.153413856
76512,5.722768363
76515,40.85876618
76516,4.8616016
76519,12.30682771
76521,9.446188804
76523,6.316422771
76528,4.292650699
76541,5.501180385
76542,4.292650699
76544,17.86569488
76548,4.292650699
76553,10.94946503
76561,8.585301398
76568,105.5489738
76572,5.657311097
76585,5.97467729
76587,5.722768363
76589,13.01734302
76603,169.0502326
76610,8.406967941
76613,5.722768363
76617,27.36532846
76620,16.09065648
76622,5.657311097
76623,7.933896604
76627,14.4210835
76628,17.85086986
76629,5.722768363
76641,6.464550799
76646,6.584074882
76656,5.836040761
76657,4.292650699
76660,7.72518909
76664,42.48854
76672,11.45785662
76685,11.22394875
76687,5.722768363
76692,4.974842946
76694,5.722768363
76699,11.44553673
76701,4.753317069
76703,4.809815297
76706,4.657587153
76723,11.44553673
76733,19.14389341
76742,5.931812567
76744,3.862594545
76746,6.153413856
76753,13.94765757
76754,20.9262863
76755,22.25636867
76757,7.72518909
76761,10.22414398
76765,17.81349425
76770,7.72518909
76779,4.544373396
76783,20.28241594
76786,5.292153929
76790,11.50475062
76794,4.974842946
76797,5.722768363
76800,3.862594545
76808,20.71278206
76810,6.153413856
76813,12.01487259
76815,9.405974996
76823,4.723016822
76825,4.544373396
76832,9.255274382
76834,5.781982259
76839,25.73541254
76842,4.154158974
76849,5.405415974
76854,23.43499134
76855,11.87622881
76856,5.722768363
76867,11.56396452
76875,17.83512469
76889,20.66988924
76898,17.16830509
76913,16.84864023
76928,6.405333138
76953,3.862594545
76963,4.40582999
76969,30.90075636
76978,17.47052298
76979,10.26732799
76982,9.015667521
76983,13.8777653
76985,12.44789594
76991,6.153413856
77000,5.292153929
77005,36.56301
77008,14.94721403
77009,5.153538105
77013,5.292153929
77014,4.071302059
77018,10.55895408
77019,14.95898267
77021,4.974842946
77023,6.212630577
77027,25.46963755
77028,3.862594545
77037,10.55895408
77046,5.405415974
77053,10.58430786
77056,6.153413856
77066,10.01517075
77090,5.781982259
77097,7.72518909
77099,5.97467729
77100,3.975670565
77102,31.71607469
77105,5.405415974
77106,9.553495862
77107,5.657311097
77108,9.12920867
77109,5.931812567
77128,4.292650699
77129,9.446033644
77130,4.723016822
77132,11.00236077
77136,12.73748874
77138,12.58679069
77139,5.722768363
77146,5.722768363
77159,3.862594545
77167,8.724196145
77171,56.9594422
77176,5.153538105
77183,10.81096996
77184,5.153538105
77187,4.292650699
77189,10.26699688
77191,22.71081297
77199,5.153538105
77200,6.292054527
77201,4.071302059
77202,16.74574115
77205,11.58420846
77207,32.32395445
77208,12.29014145
77209,17.42024508
77211,5.153538105
77229,3.862594545
77233,6.014774739
77244,4.974842946
77252,16.71232135
77254,14.9900137
77256,6.405333138
77260,16.16855355
77268,22.89107345
77271,14.90703712
77272,37.6106817
77282,6.153413856
77285,13.01684684
77287,4.544373396
77291,8.155245244
77297,6.825556666
77299,17.17122273
77300,10.98957887
77305,5.292153929
77306,26.58116132
77312,3.862594545
77313,14.78593371
77318,3.862594545
77321,5.722768363
77328,3.862594545
77329,5.292153929
77345,18.28336807
77349,11.26683122
77350,4.544373396
77355,11.58778364
77358,4.8616016
77360,5.722768363
77368,5.292153929
77371,47.62938536
77374,38.91695879
77376,6.183727411
77383,5.722768363
77387,4.723016822
77399,6.464550799
77402,11.44553673
77404,6.153413856
77410,12.7096992
77411,5.292153929
77415,6.153413856
77417,12.44789594
77418,9.154252299
77432,10.44569203
77440,39.42796268
77444,10.81083195
77456,5.722768363
77459,8.155245244
77460,21.42876387
77462,4.292650699
77464,6.405333138
77465,11.44553673
77466,4.292650699
77476,5.292153929
77493,5.781982259
77496,5.501180385
77507,6.212630577
77514,39.83127787
77515,5.781982259
77520,19.3821523
77523,4.974842946
77524,42.75913268
77526,12.26956249
77530,4.974842946
77538,134.7689737
77540,9.12889852
77543,17.16830509
77547,6.153413856
77549,4.974842946
77556,16.9271222
77562,19.4612044
77564,7.72518909
77568,5.052586821
77571,16.89700265
77574,11.55880912
77579,5.405415974
77591,5.722768363
77597,4.953785867
77601,30.72825556
77604,5.657311097
77607,14.9900137
77615,11.87618222
77616,5.153538105
77619,10.44606456
77624,5.722768363
77629,6.014774739
77630,9.876554927
77634,6.183727411
77636,6.33987127
77650,11.01492229
77651,11.58914339
77655,5.97467729
77657,25.71696166
77659,5.722768363
77662,6.153413856
77664,5.836040761
77665,4.584447562
77669,52.36620625
77674,6.405333138
77678,7.72518909
77682,9.697859768
77683,5.501180385
77690,5.722768363
77691,6.405333138
77707,5.405415974
77712,23.17556727
77723,6.292054527
77727,5.584137011
77734,5.292153929
77738,5.722768363
77739,5.464626106
77740,5.722768363
77749,5.781982259
77754,5.292153929
77756,5.501180385
77764,5.292153929
77768,5.292153929
77771,21.11798578
77774,4.544373396
77775,4.974842946
77780,10.12859835
77786,5.722768363
77788,4.071302059
77792,16.64686408
77794,6.584074882
77797,5.781982259
77799,6.895217943
77802,4.292650699
77806,16.30707622
77811,5.657311097
77814,5.405415974
77815,11.44553673
77820,13.12998476
77822,47.68358119
77827,4.292650699
77828,5.405415974
77829,11.94935458
77833,6.153413856
77839,5.153538105
77840,5.722768363
77841,10.81083195
77846,3.862594545
77848,7.72518909
77853,9.267390218
77856,10.58430786
77865,5.97467729
77866,10.58430786
77874,4.292650699
77879,19.39571954
77883,4.292650699
77890,3.862594545
77892,22.53658006
77893,5.153538105
77895,5.722768363
77897,15.68011069
77902,11.44556779
77921,9.36377493
77922,4.723016822
77925,5.657311097
77929,8.933187115
77935,46.87308822
77938,5.716524366
77939,5.657311097
77952,5.153538105
77965,9.268010519
77970,11.44556779
77971,56.12345501
77983,12.8787272
77993,29.86121252
77999,5.464626106
78009,11.01492229
78012,6.153413856
78014,32.97930961
78016,5.931812567
78024,6.292054527
78026,10.26792768
78033,6.722718659
78039,27.29913866
78040,6.014774739
78049,40.43336553
78050,5.781982259
78051,35.1979167
78060,14.67297862
78065,4.723016822
78066,9.01613265
78067,4.931990053
78069,3.862594545
78079,38.46668889
78081,5.97467729
78090,3.862594545
78101,5.836040761
78112,4.154158974
78113,3.862594545
78116,5.292153929
78117,3.862594545
78119,8.748174223
78121,16.54959968
78128,7.72518909
78137,5.405415974
78138,5.153538105
78140,5.584137011
78141,5.292153929
78146,3.862594545
78148,11.55880912
78149,20.13598292
78155,8.877524588
78165,4.723016822
78167,31.12167455
78168,15.44597156
78176,4.723016822
78178,15.87646179
78179,44.74342187
78180,6.121545176
78189,73.72808986
78195,35.18425236
78212,6.292054527
78213,15.98972383
78216,20.28216763
78217,41.34612006
78218,13.13008819
78220,22.32398574
78226,17.16830509
78227,10.58430786
78232,9.876554927
78238,5.405415974
78239,6.405333138
78244,6.568344441
78247,5.722768363
78248,29.27227446
78249,5.501180385
78251,20.99245874
78253,5.722768363
78262,6.153413856
78263,5.722768363
78264,5.722768363
78266,5.722768363
78267,5.153538105
78268,20.02026423
78276,10.87630647
78281,11.26683122
78282,20.43545726
78288,4.292650699
78303,5.97467729
78304,9.697859768
78307,4.544373396
78310,5.722768363
78317,13.30831822
78321,4.455523524
78323,6.405333138
78327,6.153413856
78329,6.121545176
78336,17.78375607
78342,13.67199868
78344,18.89206729
78358,11.01492229
78359,9.267493645
78363,14.9900137
78364,21.26720565
78365,5.836040761
78366,22.89107345
78374,17.33130684
78375,6.501109382
78379,11.44553673
78384,4.292650699
78385,5.657311097
78388,5.722768363
78389,8.585611367
78393,3.862594545
78395,5.722768363
78399,12.80789882
78414,9.075338076
78416,5.292153929
78418,25.59467083
78419,5.657311097
78424,23.17556727
78425,21.28492004
78441,5.584137011
78445,18.46024157
78457,5.292153929
78460,4.292650699
78466,21.68593757
78471,10.69761131
78476,4.782208137
78480,14.42193668
78481,19.78621322
78485,4.292650699
78490,18.28151536
78491,10.6975699
78496,4.723016822
78501,5.722768363
78519,3.975670565
78524,3.862594545
78526,5.501180385
78527,45.49241451
78538,17.18412211
78562,5.836040761
78574,3.862594545
78579,16.87944139
78581,10.58430786
78589,6.153413856
78590,11.08535067
78594,6.425705932
78600,27.58129399
78608,4.292650699
78615,22.07804949
78617,4.974842946
78626,5.292153929
78627,6.405333138
78629,24.62258746
78636,6.584074882
78649,15.98991012
78655,22.89107345
78660,9.585362908
78661,9.584618422
78666,4.723016822
78667,29.84905768
78670,5.405415974
78675,5.292153929
78678,7.72518909
78686,6.153413856
78687,8.585611367
78698,5.657311097
78699,32.18353801
78710,5.722768363
78714,26.54867791
78716,4.292650699
78720,33.00576022
78724,6.405333138
78730,5.722768363
78740,5.292153929
78741,9.142198362
78742,5.722768363
78751,11.44553673
78759,24.28781567
78762,17.30697682
78763,12.28146488
78765,11.44553673
78770,5.153538105
78776,9.154748474
78780,34.02110028
78781,11.22400643
78784,4.931990053
78787,10.87672558
78789,10.29294365
78790,4.974842946
78792,15.8679538
78796,5.292153929
78803,51.13957887
78807,3.862594545
78809,5.501180385
78810,6.895217943
78815,37.47500584
78816,5.292153929
78819,19.9648256
78822,31.54506797
78836,6.153413856
78858,6.316422771
78863,5.722768363
78864,16.23888878
78865,16.7709207
78869,4.292650699
78872,6.087953139
78874,6.568344441
78880,4.292650699
78881,6.316422771
78887,9.213956723
78888,6.212630577
78889,5.292153929
78895,4.974842946
78896,18.03133504
78899,3.862594545
78901,3.862594545
78906,86.69792454
78910,26.9425411
78917,5.292153929
78926,4.292650699
78930,3.862594545
78932,11.06272707
78945,5.97467729
78948,3.862594545
78952,9.01613265
78962,4.974842946
78967,17.30999372
78983,12.8787272
78987,9.519905642
79001,12.9291016
79009,5.292153929
79012,28.32833028
79014,22.82794796
79016,15.94687242
79022,4.455523524
79026,5.292153929
79030,35.68302059
79032,17.33130684
79037,15.73784596
79039,5.722768363
79040,20.12957818
79047,4.723016822
79050,6.153413856
79051,72.62270694
79052,15.32507482
79053,6.292054527
79063,11.58778364
79070,5.501180385
79072,8.318118069
79075,7.72518909
79077,11.30690537
79083,4.723016822
79087,39.34939309
79090,4.723016822
79107,5.657311097
79112,8.950513511
79115,10.98970825
79121,5.885770109
79122,10.58430786
79123,8.837437491
79126,5.722768363
79128,3.862594545
79132,3.862594545
79148,10.58430786
79157,4.723016822
79158,12.29110325
79163,7.72518909
79167,5.292153929
79174,5.716524366
79176,5.292153929
79178,28.58223949
79185,4.723016822
79196,9.446033644
79197,10.91760488
79198,19.06156817
79199,13.16814976
79204,5.584137011
79207,12.38277624
79222,6.856372469
79228,6.584074882
79232,3.862594545
79240,10.94947193
79243,4.292650699
79246,12.30684325
79247,6.405333138
79251,4.974842946
79254,5.97467729
79263,3.862594545
79269,17.16830509
79273,5.266794974
79277,8.268321264
79279,38.02588008
79282,5.405415974
79286,14.59980453
79287,13.24316421
79293,11.09412956
79295,16.31080046
79296,5.97467729
79304,5.781982259
79308,34.31108334
79312,10.26699688
79314,10.99918349
79321,4.292650699
79336,18.57655229
79342,12.30682771
79344,6.153413856
79352,4.292650699
79357,12.37724168
79360,61.80638246
79361,53.04222956
79363,10.47602333
79365,87.40720287
79370,4.292650699
79374,4.723016822
79380,10.26699688
79382,3.862594545
79388,5.722768363
79398,11.01492229
79404,13.30862819
79405,5.339963309
79406,11.60853847
79408,12.30940422
79411,5.861402821
79415,9.935950823
79417,15.96809465
79424,5.292153929
79433,3.975670565
79440,5.292153929
79446,5.931812567
79447,28.61384182
79448,5.722768363
79454,5.722768363
79457,9.94978937
79466,3.862594545
79469,5.722768363
79470,23.0375206
79473,14.67270271
79475,11.44553673
79476,9.983316778
79478,21.3954646
79483,4.723016822
79490,15.67241285
79491,10.58430786
79492,3.862594545
79497,30.8016346
79504,14.11096259
79507,6.405333138
79508,5.445509541
79521,23.18471799
79524,4.292650699
79530,5.722768363
79534,5.722768363
79541,3.862594545
79543,5.781982259
79547,6.212630577
79557,4.292650699
79559,32.0826522
79563,9.949685892
79566,6.014774739
79570,21.4632535
79572,5.722768363
79577,5.722768363
79581,5.722768363
79582,12.87826207
79588,8.585301398
79589,5.584137011
79591,6.405333138
79592,9.015667521
79594,20.94705436
79599,4.292650699
79610,11.44553673
79611,6.014774739
79615,17.16830509
79617,4.292650699
79622,8.837437491
79628,13.42170421
79629,8.155245244
79634,3.862594545
79640,9.267493645
79643,12.53338286
79644,5.657311097
79649,13.96723078
79650,9.36377493
79659,11.69744565
79660,5.722768363
79663,5.690901317
79665,12.79316391
79672,5.722768363
79674,21.66973393
79677,6.552205383
79683,11.43139987
79700,5.405415974
79701,90.99026527
79702,21.20528177
79704,5.405415974
79707,12.8779521
79710,4.227255494
79712,10.7897713
79715,18.71352729
79717,31.9627625
79725,9.458340749
79727,41.78785032
79731,6.153413856
79733,10.43885399
79737,12.24136872
79740,3.862594545
79743,4.292650699
79745,5.885770109
79746,9.553495862
79755,4.544373396
79757,4.723016822
79762,6.266691431
79765,3.862594545
79768,5.781982259
79769,9.748984391
79770,21.03381728
79779,5.722768363
79786,18.85281515
79794,19.14404857
79796,10.48188951
79805,6.697355045
79806,6.405333138
79807,19.68725923
79810,29.63590349
79817,5.722768363
79825,3.862594545
79833,5.722768363
79844,18.57519072
79846,6.05244065
79857,24.87421473
79860,21.259599
79869,6.405333138
79872,46.35113454
79874,55.61069269
79876,4.292650699
79882,12.01783979
79885,4.974842946
79886,72.65380219
79890,4.227255494
79892,10.50499908
79894,5.584137011
79895,4.292650699
79900,9.644012877
79901,4.974842946
79903,6.153413856
79905,5.722768363
79909,101.2433291
79910,10.55895408
79916,11.87618222
79918,4.154158974
79921,6.153413856
79927,15.30732468
79931,50.07830689
79934,17.16830509
79935,5.781982259
79937,5.781982259
79943,22.17159532
79945,6.266691431
79946,9.380603975
79955,4.292650699
79963,17.17091277
79966,15.30732468
79970,12.38002423
79973,9.015667521
79985,5.722768363
79993,5.781982259
79995,5.501180385
79997,17.35786056
79999,6.153413856
80002,9.446033644
80015,37.88751736
80019,5.781982259
80022,14.92480474
80027,5.836040761
80029,5.07059257
80030,5.836040761
80031,3.862594545
80037,5.722768363
80041,10.26699688
80043,51.74283534
80049,3.862594545
80059,30.81392351
80060,28.15945751
80072,5.304455557
80073,5.97467729
80088,4.40582999
80101,16.63245109
80115,5.51868147
80116,4.292650699
80126,33.3057561
80127,35.20286775
80128,5.722768363
80130,5.292153929
80137,30.44788443
80138,12.8779521
80139,5.1688767
80140,10.78982127
80148,20.14849309
80150,19.03085379
80154,5.405415974
80155,18.03895018
80156,5.153538105
80162,14.02948735
80168,10.94946503
80171,9.697859768
80179,5.722768363
80186,16.31049049
80188,4.292650699
80190,10.07463296
80193,11.29712259
80195,42.33723143
80197,6.153413856
80198,10.58430786
80199,6.464550799
80205,40.52430683
80207,6.584074882
80220,26.31532473
80226,5.722768363
80237,5.292153929
80240,4.292650699
80243,6.014774739
80247,60.05744901
80249,5.836040761
80260,7.72518909
80266,9.267390218
80269,5.121675962
80273,4.974842946
80275,5.07059257
80282,6.405333138
80290,5.722768363
80295,5.292153929
80296,8.837437491
80298,9.719217078
80301,17.42306974
80306,5.153538105
80313,11.36752808
80321,29.5799903
80322,6.781937074
80328,6.05244065
80333,9.213956723
80336,16.73769066
80338,4.292650699
80339,23.39689886
80344,38.06875381
80345,4.723016822
80346,5.153538105
80359,3.862594545
80365,5.292153929
80390,11.94660395
80397,22.89107345
80399,31.08687692
80407,10.6975699
80414,5.405415974
80417,4.292650699
80422,9.543548397
80435,15.45037818
80446,27.89827412
80449,9.614965966
80453,5.328351404
80454,14.55964757
80455,5.657311097
80457,3.862594545
80460,3.862594545
80462,14.51662621
80463,6.121545176
80468,10.58430786
80473,4.723016822
80475,9.697859768
80477,40.19667359
80483,11.44553673
80484,4.292650699
80488,22.84035554
80492,15.12868125
80511,5.501180385
80512,5.292153929
80515,26.43799301
80527,13.67199868
80530,9.015667521
80541,17.5336831
80547,29.91214121
80549,5.405415974
80558,44.19544823
80559,4.974842946
80565,5.722768363
80569,5.121675962
80573,5.722768363
80590,10.06293989
80604,12.70003204
80610,3.862594545
80616,6.722718659
80618,12.44789594
80619,8.406967941
80622,9.268010519
80627,12.01783979
80628,6.087953139
80635,33.60947649
80640,5.07059257
80643,6.316422771
80644,11.72181087
80649,5.885770109
80657,8.155245244
80663,28.73226961
80670,16.75005196
80680,11.0853174
80684,8.585301398
80698,10.20612493
80701,6.014774739
80708,5.153538105
80714,33.03720826
80725,18.81194999
80726,5.97467729
80727,4.753317069
80734,6.153413856
80737,5.722768363
80741,24.46573573
80743,26.32224697
80745,4.544373396
80749,4.544373396
80750,5.722768363
80757,6.153413856
80758,9.36377493
80765,9.446033644
80767,6.153413856
80779,10.44569203
80794,14.81211478
80800,6.316422771
80801,26.46076965
80804,25.46126642
80821,4.071302059
80822,24.03102465
80827,5.722768363
80830,5.931812567
80832,4.723016822
80841,5.722768363
80849,10.81083195
80853,4.292650699
80856,4.782208137
80860,5.722768363
80873,17.76430687
80875,6.643293014
80876,9.244185856
80878,5.292153929
80885,23.53123939
80889,27.09818961
80890,6.153413856
80893,12.70003204
80896,6.266691431
80897,33.71730987
80898,4.723016822
80904,10.87629094
80905,4.8616016
80906,14.87677235
80912,10.30715383
80917,6.425705932
80921,5.722768363
80923,4.292650699
80939,5.153538105
80945,4.974842946
80951,4.544373396
80952,11.12818434
80953,39.2265618
80956,5.722768363
80966,6.483098934
80969,78.39148803
80972,6.153413856
80984,17.99233085
80987,5.722768363
80993,3.862594545
80999,9.921479446
81005,13.38139749
81007,22.57570844
81011,24.89579189
81012,14.13052223
81016,4.974842946
81017,8.983813548
81021,34.34120559
81032,12.8779521
81033,37.47569194
81049,5.722768363
81051,9.128820958
81053,6.722718659
81054,23.11766225
81062,7.72518909
81063,11.87618222
81064,12.87826207
81065,5.292153929
81069,5.07059257
81078,12.18730787
81080,80.29128597
81081,22.06357093
81085,5.183845743
81094,3.862594545
81095,10.84444433
81098,13.56045431
81106,5.97467729
81107,5.722768363
81116,6.464550799
81120,5.722768363
81122,10.44578519
81127,3.862594545
81128,16.96680195
81131,5.722768363
81134,6.014774739
81143,8.950237852
81144,4.974842946
81147,4.292650699
81151,5.292153929
81153,22.3979263
81155,23.68855989
81157,12.55875942
81158,4.723016822
81159,8.585611367
81162,5.722768363
81164,3.862594545
81166,5.781982259
81179,4.292650699
81180,9.829074632
81182,5.722768363
81195,4.544373396
81198,9.884244727
81203,5.266794974
81204,5.722768363
81209,7.72518909
81212,5.722768363
81216,4.292650699
81225,13.81228044
81226,6.895217943
81228,6.212630577
81229,11.31462219
81231,5.292153929
81233,4.885961244
81238,5.722768363
81242,3.862594545
81244,15.73793911
