uid,sum(loan_amount)
67087,10.584307858
67088,6.462665165
67090,22.029844584000003
67092,6.722718659
67096,6.362466936
67099,8.771996326
67105,11.77337659
67107,5.97467729
67109,6.153413856
67111,5.292153929
67113,9.614965966
67117,5.931812567
67119,4.544373396
67122,6.014774739
67124,5.657311097
67133,11.223948748
67135,11.55882983
67141,34.134763629
67142,5.292153929
67148,9.931491259000001
67154,11.756659549
67156,4.974842946
67168,4.292650699
67169,6.292054527
67177,9.414179671
67185,3.862594545
67197,4.071302059
67202,5.292153929
67204,5.657311097
67205,8.585301398
67206,29.440165282
67207,6.121545176
67212,5.473968259
67223,5.153538105
67227,5.657311097
67229,5.292153929
67230,17.850869864
67232,10.810831948
67239,4.154158974
67248,15.880434334
67253,10.128432796
67256,4.544373396
67267,12.168188595
67273,10.266996875
67274,4.723016822
67275,5.292153929
67276,5.657311097
67278,4.753317069
67279,24.006208898999997
67280,17.674358159
67281,6.584074882
67282,9.697859768
67288,5.153538105
67289,4.974842946
67293,34.386121175999996
67294,5.885770109
67296,13.811804986000002
67299,33.338814882
67303,8.585611367
67307,4.292650699
67308,20.282167626
67311,59.505536521
67313,6.153413856
67319,5.07059257
67320,4.723016822
67322,5.292153929
67333,5.292153929
67334,6.153413856
67342,24.718388699000002
67345,14.242998554
67346,5.722768363
67348,3.862594545
67349,4.455523524
67351,5.292153929
67354,5.501180385
67357,5.781982259
67359,35.809228407999996
67361,5.722768363
67381,5.292153929
67383,5.722768363
67385,6.153413856
67387,4.292650699
67389,10.128381051
67395,5.722768363
67402,6.153413856
67403,14.242336591
67407,6.183727411
67410,5.931812567
67412,5.153538105
67413,13.585797745
67415,6.153413856
67423,6.014774739
67433,16.085488243
67435,27.58139726
67436,5.153538105
67438,5.405415974
67439,5.501180385
67445,9.793689211
67457,9.584804628
67460,5.97467729
67462,14.041118406999999
67477,10.584307858
67484,6.292054527
67485,5.657311097
67487,5.722768363
67489,82.22592355799999
67491,4.292650699
67493,15.479743229
67494,13.990510467
67495,4.292650699
67499,5.153538105
67501,5.885770109
67507,5.722768363
67508,5.722768363
67511,10.128381051
67512,21.309714534
67514,11.587783635
67520,29.105016012999997
67523,15.516351136
67526,46.78301660600001
67528,36.314651368
67531,3.862594545
67533,3.862594545
67535,5.931812567
67536,6.212630577
67540,6.153413856
67541,6.014774739
67545,7.95134113
67546,5.405415974
67548,5.292153929
67555,6.643293014
67557,9.844692784
67559,6.781937074
67561,10.876306468
67562,3.862594545
67563,15.460614315
67579,12.048671337999998
67581,3.862594545
67584,4.909401781
67585,6.722718659
67590,5.292153929
67592,6.405333138
67601,7.83826511
67605,10.266996875
67606,4.292650699
67608,63.50584714800001
67624,13.699121869999999
67625,4.292650699
67627,11.504750622
67635,4.455523524
67638,10.876306468
67648,18.759946241999998
67660,5.153538105
67663,6.722718659
67664,5.722768363
67684,15.103275742
67686,5.153538105
67688,13.30831822
67691,17.600968919
67693,6.153413856
67701,23.784275019
67710,4.723016822
67713,5.722768363
67717,9.697859768
67719,4.974842946
67724,6.153413856
67726,4.292650699
67731,4.723016822
67733,5.722768363
67742,19.030838272
67744,22.285167777999998
67752,5.722768363
67754,5.722768363
67761,39.412759361999996
67763,11.014922292000001
67770,17.168336148
67776,4.544373396
67778,23.825540941
67780,7.72518909
67782,5.405415974
67788,4.723016822
67791,5.292153929
67792,9.446033644
67793,4.723016822
67800,4.292650699
67802,5.722768363
67803,11.587783635
67804,5.722768363
67805,9.584804628
67811,21.13719623
67812,68.22886397
67827,5.292153929
67828,34.561336307
67830,23.605623424
67833,10.632154043
67834,4.723016822
67836,8.318118069
67842,12.878262066
67843,8.837437491
67844,5.292153929
67847,15.880434334
67849,9.154252299
67850,9.697859768
67855,18.551182233
67857,4.974842946
67861,22.891073452
67872,5.781982259
67876,31.629059184
67884,39.14746713500001
67888,23.194580451
67890,5.501180385
67897,6.405333138
67899,5.405415974
67902,12.226547303
67909,5.97467729
67917,53.399593429999996
67921,5.292153929
67922,18.486153862
67925,5.722768363
67936,6.183727411
67937,5.722768363
67941,5.405415974
67942,9.519905642
67944,9.608978065999999
67949,5.722768363
67954,10.266996875
67956,8.794185981
67957,25.801603811
67962,5.584137011
67965,3.862594545
67966,6.584074882
67973,5.292153929
67974,29.720891447000003
67977,22.397530141
67987,6.266691431
67994,24.926712071
68004,4.974842946
68008,15.880434334
68015,10.949465026
68018,5.153538105
68020,5.931812567
68023,3.862594545
68025,8.771628889999999
68028,4.723016822
68034,9.267493645
68036,9.572127852
68037,5.501180385
68048,8.089850039
68049,4.723016822
68050,6.316422771
68065,6.584074882
68066,11.445536726
68067,4.292650699
68069,42.066394681999995
68078,28.613841815
68079,11.558809124
68086,5.584137011
68088,19.534511219
68089,9.584804628
68095,72.73360018599999
68101,5.722768363
68103,22.924436147999998
68105,4.723016822
68119,9.015667521000001
68120,16.519198002
68122,13.947568925999999
68126,5.153538105
68134,5.292153929
68142,19.237884285
68144,5.657311097
68145,21.975368732
68148,7.72518909
68158,5.405415974
68162,26.800555780000003
68165,5.501180385
68166,5.885770109
68168,6.483098934
68172,37.592864508
68174,74.356602879
68178,5.584137011
68180,4.723016822
68183,6.240248782
68187,12.448205912
68190,11.973722186
68197,13.925459935000001
68199,12.161152097999999
68201,20.948525148999998
68209,11.863625134
68212,10.584307858
68213,13.447399173
68217,27.894084324
68222,4.455523524
68223,5.885770109
68226,4.974842946
68228,5.292153929
68236,16.715595885
68238,5.931812567
68242,34.264555528
68244,4.723016822
68251,17.168336148
68256,8.016753519
68261,5.722768363
68265,4.723016822
68266,39.456524527000006
68268,11.558809124
68269,5.153538105
68272,6.087953139
68275,5.584137011
68278,9.01613265
68284,5.292153929
68288,17.168305089
68290,12.420115642999999
68302,29.619428646000003
68312,15.876461787
68323,3.975670565
68325,5.97467729
68329,76.176627943
68334,11.128184337
68335,5.405415974
68341,4.723016822
68346,3.862594545
68350,5.153538105
68352,5.825598788
68354,12.274959032
68356,4.292650699
68358,10.584307858
68359,6.292054527
68362,5.722768363
68364,12.515895436000001
68365,10.558954079
68366,5.153538105
68380,9.876554927
68381,33.803290058
68383,24.46651083
68384,11.906489857
68385,79.40294676799998
68388,56.29594286100001
68393,31.752923574000004
68394,56.652525296
68396,6.501109382
68398,11.266831219
68399,12.017839789
68400,4.723016822
68414,23.006643116999996
68415,44.68650158
68423,6.153413856
68425,5.292153929
68431,21.170886895000002
68432,5.584137011
68435,8.155245244
68441,16.503541155
68449,43.841792383000005
68450,5.722768363
68451,5.501180385
68453,5.643349495
68458,4.455523524
68463,4.974842946
68466,26.265336841
68467,17.92403187
68469,20.550402331
68470,5.931812567
68473,5.292153929
68475,4.544373396
68477,21.214008856
68483,5.501180385
68486,5.153538105
68492,17.600968919
68495,6.153413856
68497,18.283161166
68498,5.584137011
68501,6.153413856
68502,11.94935458
68505,4.544373396
68506,5.781982259
68515,11.994612836
68521,11.014922292000001
68524,41.79888808
68528,4.974842946
68531,20.615453025999997
68532,3.975670565
68535,6.153413856
68536,4.292650699
68540,5.885770109
68546,8.837437491
68556,18.71216085
68561,11.014922292000001
68564,6.153413856
68565,6.292054527
68569,14.710846357
68570,5.836040761
68573,10.30707621
68583,8.363952758
68596,4.292650699
68599,6.087953139
68601,5.690901317
68603,5.153538105
68606,9.585362908
68613,6.212630577
68626,5.405415974
68628,67.52013711200001
68635,10.128381051
68640,40.43876371499999
68644,15.460691938
68645,42.889875892
68646,11.879348064
68658,9.584618422
68661,10.697611309
68663,32.675639629
68672,5.781982259
68676,51.747710766000004
68677,4.292650699
68679,26.61663644
68691,4.723016822
68693,4.974842946
68701,5.722768363
68703,15.307572991
68705,9.86080419
68718,6.584074882
68720,6.405333138
68722,5.292153929
68725,25.602571802
68726,5.722768363
68733,10.949465026
68741,9.895735574
68752,8.585301398
68754,6.153413856
68764,14.996960755
68765,12.017839789
68766,15.677440808
68767,9.446033644
68773,12.175906278
68778,5.657311097
68779,4.292650699
68781,10.476023331
68785,5.153538105
68787,6.405333138
68792,19.743028879
68799,15.989723832000003
68802,5.722768363
68819,5.292153929
68821,20.603451156
68824,10.584307858
68826,16.720038168000002
68827,13.925459935
68828,23.004351027
68834,4.292650699
68839,5.584137011
68840,26.518385433000002
68847,18.673365214
68848,19.753109854
68866,5.722768363
68869,4.292650699
68873,4.974842946
68885,8.585611367
68886,3.862594545
68888,4.723016822
68891,71.388253309
68893,5.501180385
68899,11.876182219
68904,4.154158974
68907,11.445536726
68908,4.292650699
68911,4.351813812
68917,12.951341337
68921,4.292650699
68922,4.622092928
68926,20.964608184
68927,4.931990053
68934,5.292153929
68943,5.885770109
68950,10.128381051
68964,5.014930043
68967,17.135829718
68968,4.723016822
68970,11.876228811
68971,6.584074882
68977,5.560391861
68979,5.722768363
68981,5.722768363
68984,12.700032036
68989,10.697611309
68998,6.153413856
69006,18.370881526999998
69007,6.153413856
69011,10.584307858
69021,10.015170751
69025,36.104596316
69026,36.75161078
69030,18.82670658
69034,5.722768363
69036,15.827370722
69037,6.153413856
69040,3.862594545
69042,5.781982259
69045,11.558809124
69054,9.697859768
69059,6.405333138
69060,9.43036647
69062,20.574073085
69073,13.560040916999998
69074,16.294278843
69077,44.900004147999994
69082,17.309807512
69088,4.723016822
69095,10.142096932
69097,6.05244065
69105,11.587783635
69107,4.885961244
69108,23.070530598
69111,5.722768363
69118,11.241456735
69123,3.862594545
69124,38.800517767
69132,5.97467729
69133,19.64754566
69134,3.862594545
69138,5.405415974
69139,112.03928429700007
69140,4.885961244
69141,3.862594545
69142,15.248750732
69152,17.168305089
69158,5.722768363
69159,16.006179466
69161,5.501180385
69163,5.253716509
69164,14.924528838
69166,63.245167044000006
69170,10.558979957
69174,5.584137011
69175,3.862594545
69180,11.672081522
69193,16.380706276999998
69203,4.723016822
69205,11.074136188
69209,5.836040761
69213,18.309894316
69217,5.292153929
69220,5.1688767
69222,9.188038126999999
69224,10.128381051
69228,5.722768363
69231,5.722768363
69232,13.990510467
69239,5.45514134
69253,6.229348367
69255,14.420876589999999
69257,21.033507309999997
69263,26.69018084
69269,5.657311097
69274,5.722768363
69281,4.292650699
69289,33.69011076699999
69293,8.837024095
69294,35.245709394
69300,18.182754146
69301,5.657311097
69302,5.153538105
69306,11.445536726
69309,9.015667521000001
69311,5.292153929
69317,14.543383211
69318,10.30707621
69319,11.65458093
69322,5.722768363
69335,10.558979957
69336,4.974842946
69337,4.544373396
69342,13.506607421999998
69345,4.292650699
69346,4.292650699
69353,22.827637989
69354,4.723016822
69358,4.071302059
69363,4.154158974
69365,12.445487022
69373,37.901388749
69374,6.087953139
69383,5.405415974
69387,10.983832825
69394,10.128381051
69395,14.673426493000001
69398,4.292650699
69408,32.30456919
69416,29.954673614999997
69425,31.056410394
69432,5.292153929
69442,5.292153929
69446,6.584074882
69459,56.549067281999996
69469,14.599571749
69471,6.72147477
69473,5.885770109
69487,4.154158974
69491,10.476023331
69493,23.184873146999998
69507,32.908293599
69512,5.722768363
69526,6.087953139
69530,11.563964518
69534,4.8616016
69547,18.460241568
69554,25.322743742
69561,13.142720667
69562,9.446033644
69564,6.153413856
69565,16.827738287
69567,4.782208137
69571,51.028881833
69580,3.862594545
69585,4.544373396
69591,5.722768363
69598,12.445487022
69599,37.59644386
69612,6.153413856
69615,11.158570356999999
69618,5.931812567
69628,5.08809119
69629,48.701696881
69630,30.300277589999997
69633,25.441410524
69634,4.974842946
69639,4.931990053
69647,9.949685892
69649,55.79544336000001
69653,11.445536726
69662,6.584074882
69664,3.862594545
69666,14.408353502
69667,7.72518909
69670,5.97467729
69671,4.292650699
69676,6.087953139
69677,5.722768363
69680,6.584074882
69683,4.974842946
69686,4.292650699
69687,3.862594545
69690,8.155245244
69705,12.223877745
69706,4.723016822
69707,5.722768363
69709,4.723016822
69716,49.01376784
69718,53.746923859
69720,21.239066274000002
69721,4.292650699
69722,14.421031750000001
69726,5.153538105
69731,5.568408163
69733,5.292153929
69734,10.128432796
69737,4.723016822
69739,26.174714358000003
69740,5.722768363
69748,4.723016822
69752,10.559016184
69753,171.9538252400001
69769,5.405415974
69772,55.691379579
69773,17.105982688999998
69775,4.974842946
69779,4.723016822
69783,20.472350777
69785,34.767255671
69788,5.153538105
69790,4.544373396
69792,9.505224959
69793,6.405333138
69794,14.599726909000001
69800,34.341205592
69803,17.420214016
69807,3.862594545
69812,9.57994507
69814,18.283057739
69821,5.240356826
69823,14.876958557000002
69825,6.793132399
69827,16.737690655
69834,5.836040761
69840,17.533493316
69841,27.752612947000003
69843,4.292650699
69851,22.893432816999997
69853,5.931812567
69856,3.862594545
69860,5.97467729
69861,22.087678165999996
69864,10.266996875
69868,11.563964518
69871,5.722768363
69873,3.862594545
69874,10.584307858
69876,16.533600311
69877,31.737534501000003
69878,29.207496223
69882,5.657311097
69885,37.796467545999995
69886,5.292153929
69891,10.267327989
69893,6.014774739
69897,6.405333138
69898,5.97467729
69900,5.722768363
69904,23.65977254
69906,5.722768363
69910,11.737550867
69912,4.974842946
69913,9.584804628
69920,5.08809119
69928,6.405333138
69935,5.501180385
69938,4.723016822
69939,10.876306468
69940,6.292054527
69946,6.153413856
69951,10.326355655
69955,5.405415974
69957,13.225554358
69959,6.292054527
69963,6.405333138
69964,9.584804628
69970,27.011946951
69975,6.153413856
69976,8.933187114999999
69977,5.105110467
69981,17.708009693
69983,4.723016822
69987,9.935760353
69988,3.862594545
69992,16.558985148
69995,4.723016822
70003,5.292153929
70017,11.445536726
70018,5.722768363
70022,8.406967941
70025,5.292153929
70027,5.657311097
70028,4.723016822
70029,22.228049660000003
70035,11.876182219
70041,8.837024095
70054,8.477205847
70055,12.017839789
70056,5.052586821
70057,8.155245244
70068,4.292650699
70083,5.722768363
70099,6.153413856
70101,9.949685892
70102,4.154158974
70105,19.98174841
70107,19.030838272
70109,6.087953139
70111,5.97467729
70116,21.423814785
70117,6.384269633
70120,40.425636106
70121,42.450534883
70124,10.584307858
70125,4.953785867
70126,72.848774125
70128,5.153538105
70134,17.533527828
70137,23.866910234000002
70142,36.329144082
70143,4.501535282
70147,19.396133346
70154,6.014774739
70162,13.851954138
70166,21.064080195000003
70169,5.781982259
70171,4.544373396
70175,5.931812567
70183,5.153538105
70188,4.292650699
70191,10.697569903000002
70192,5.292153929
70196,8.155245244
70203,8.155245244
70206,11.445536726
70209,4.723016822
70210,5.657311097
70224,6.153413856
70230,10.266996875
70239,43.357183082
70246,8.446809673
70249,5.54404215
70251,6.292054527
70258,9.949961796
70262,7.72518909
70265,12.022231041000001
70266,4.544373396
70267,6.643293014
70270,33.296098588
70277,8.202926059
70280,5.781982259
70285,14.738435884000001
70286,5.584137011
70293,5.722768363
70296,5.931812567
70298,4.292650699
70301,6.266691431
70302,20.603451156
70306,11.014922292000001
70309,8.526825583
70319,4.292650699
70322,10.756825205
70326,4.544373396
70330,10.584307858
70334,10.810831948
70335,4.292650699
70340,21.979226753
70355,5.292153929
70362,6.014774739
70363,4.723016822
70366,5.405415974
70367,5.836040761
70368,5.722768363
70375,5.292153929
70377,3.862594545
70383,4.071302059
70387,5.584137011
70389,6.405333138
70397,10.016008401
70400,9.519354263
70402,6.362466936
70406,9.614965966
70407,9.519354263
70408,5.405415974
70410,35.022968179
70411,19.786164932000002
70412,11.306905374
70417,4.974842946
70419,9.446033644
70430,5.292153929
70435,3.862594545
70445,6.33987127
70446,9.307580741999999
70459,6.722718659
70463,9.446033644
70464,9.015667521000001
70466,5.657311097
70469,88.225756911
70471,5.153538105
70473,4.974842946
70476,9.267390218
70480,4.885961244
70484,30.588332714
70485,5.405415974
70486,4.723016822
70487,16.562213185
70489,63.670638821
70490,6.316422771
70494,9.446033644
70495,5.722768363
70505,9.446033644
70509,10.906596359
70517,5.722768363
70524,9.446188804
70527,17.170602796
70529,6.153413856
70531,14.990013697000002
70537,8.585611367
70538,6.266691431
70539,10.224130675
70543,37.521244462
70544,27.987056498
70545,47.515325247999996
70551,5.722768363
70553,4.723016822
70554,39.807841292
70561,46.190708272
70577,5.584137011
70585,14.990013696999998
70592,5.292153929
70593,53.64323349199999
70596,5.931812567
70604,23.867298177
70610,15.030170655
70612,5.722768363
70617,26.254152679
70618,5.292153929
70631,6.014774739
70632,9.01613265
70633,3.862594545
70634,4.974842946
70641,5.885770109
70648,6.405333138
70654,20.089518705
70661,39.311577341
70662,4.974842946
70670,5.836040761
70671,19.713485735
70673,34.590138909000004
70675,6.153413856
70684,5.292153929
70688,5.722768363
70691,5.501180385
70692,6.405333138
70693,15.30732468
70694,11.014922292000001
70699,5.722768363
70706,4.809815297
70708,5.584137011
70712,15.910376532
70722,3.862594545
70726,10.632154043
70735,5.885770109
70741,10.445692034
70745,5.931812567
70750,4.723016822
70756,26.426031001
70757,10.584307858
70759,5.501180385
70760,63.203287333
70766,5.226703564
70769,9.697859768
70770,5.710216983
70771,5.836040761
70772,5.415684509
70773,4.292650699
70785,17.573847821999998
70786,9.747792039
70790,27.727259168
70795,4.723016822
70799,5.501180385
70801,7.72518909
70803,4.292650699
70804,8.155245244
70805,16.992682735
70806,9.015667521000001
70814,5.722768363
70819,14.141893048
70821,33.504125103999996
70822,10.476023331
70823,10.756825205
70824,3.975670565
70827,5.684326978
70828,17.536314347999998
70839,11.380079460000001
70840,10.697569903000002
70841,11.128256802
70843,5.722768363
70862,8.585301398
70866,21.25378943
70870,4.723016822
70871,3.975670565
70872,17.183048761
70874,6.292054527
70882,6.403258631
70889,6.266691431
70892,5.722768363
70907,5.501180385
70909,5.97467729
70911,4.723016822
70913,4.723016822
70917,62.206153169
70920,8.225461032999998
70924,6.153413856
70929,22.898129401999995
70939,6.153413856
70942,4.974842946
70951,3.862594545
70953,20.965386273
70964,4.657587153
70967,4.584447562
70970,5.153538105
70977,11.672081522
70982,10.810831948
70990,19.143893411999997
70994,9.949685892
70998,5.716524366
71003,5.501180385
71004,3.862594545
71006,6.405333138
71007,29.849057675999997
71009,5.51868147
71010,5.722768363
71019,3.862594545
71022,6.153413856
71023,6.464550799
71024,4.657587153
71039,17.600968919
71040,9.401039719
71042,6.405333138
71046,24.895791885999998
71048,25.203163681
71053,24.43961577
71058,11.445536726
71065,4.753317069
71066,5.781982259
71067,13.560144344000001
71068,5.931812567
71069,13.738684343000001
71078,15.738187425
71082,42.540668508
71084,21.033197341
71086,5.292153929
71087,8.585301398
71090,4.723016822
71091,5.722768363
71095,5.722768363
71106,5.292153929
71111,10.584307858
71117,5.405415974
71119,4.154158974
71127,9.584804628
71131,6.405333138
71139,40.605087151999996
71143,5.836040761
71149,5.584137011
71152,14.672702714
71159,42.748173533
71167,18.930583987
71170,6.153413856
71176,5.405415974
71178,6.153413856
71181,9.697859768
71186,9.267493645
71189,23.012042101
71191,27.701339247
71192,12.017839789
71196,11.128184337
71197,21.463253495
71203,43.396333118
71205,13.283367644
71217,9.906862565
71218,6.121545176
71229,9.584618422
71232,11.672081522
71238,6.405333138
71243,5.97467729
71249,9.128846811999999
71256,4.723016822
71266,4.974842946
71269,10.267927683
71271,11.014922292000001
71275,10.810969961
71282,14.12959142
71285,12.984208316
71296,5.722768363
71302,4.544373396
71303,5.722768363
71305,6.931777064
71308,5.722768363
71310,6.292054527
71318,5.722768363
71320,7.72518909
71326,8.406967941
71330,4.292650699
71331,6.584074882
71346,24.059098956
71352,14.990013696999998
71355,8.837024095
71360,27.55096478
71368,8.837024095
71377,4.071302059
71388,22.460459018
71389,5.501180385
71392,5.722768363
71396,5.781982259
71401,14.851798834
71408,13.308783348999999
71409,5.153538105
71413,5.722768363
71418,4.723016822
71430,32.709782467000004
71431,5.052586821
71432,13.30831822
71436,4.292650699
71443,15.658435565000001
71444,5.292153929
71448,17.909397174
71449,5.501180385
71463,5.722768363
71464,25.390996333
71465,12.067215389000001
71468,5.722768363
71475,23.427901198
71476,16.94516045
71484,11.876182219
71490,30.466191368
71496,23.436544111
71497,5.405415974
71499,23.615084109999998
71503,20.53399375
71504,22.950287348
71509,8.585301398
71513,5.292153929
71514,5.501180385
71515,4.974842946
71517,12.339726593999998
71522,35.602224797
71524,5.501180385
71525,16.479552162
71536,61.131320444
71537,5.226703564
71538,5.292153929
71544,3.862594545
71546,9.932194169999999
71560,5.722768363
71561,6.014774739
71562,14.559647574
71567,4.723016822
71569,5.710216983
71571,9.267493645
71574,5.405415974
71575,3.862594545
71577,9.446033644
71578,20.508639971
71608,10.87629094
71612,21.548833105
71619,14.667911544999999
71622,15.516377755
71623,6.405333138
71629,4.974842946
71636,6.292054527
71637,9.015667521000001
71640,9.446188804
71644,15.880434334
71645,10.949520236
71660,10.949520236
71663,6.405333138
71664,10.476023331
71665,5.931812567
71668,5.153538105
71671,5.153538105
71674,6.153413856
71678,5.153538105
71684,11.876191538
71692,6.014774739
71698,36.143253073000004
71701,8.155245244
71703,60.54685817600001
71706,12.017839789
71708,30.702798247
71710,22.441535570000003
71717,22.311050576
71718,5.292153929
71722,19.031086583
71727,6.405333138
71729,5.584137011
71740,5.722768363
71742,4.974842946
71744,10.584307858
71746,8.406967941
71747,6.445431881
71748,33.732815981
71754,4.974842946
71763,5.885770109
71768,24.434929213
71769,9.949685892
71770,35.903462962
71782,5.722768363
71791,5.722768363
71794,13.129984763
71795,5.931812567
71796,19.395719536
71797,5.153538105
71798,9.966161388
71803,11.584208456
71805,16.562213185
71809,14.559461368
71816,4.723016822
71832,3.862594545
71833,3.862594545
71836,5.584137011
71838,4.292650699
71846,13.877765296
71849,48.332335997
71859,10.697998319
71864,5.657311097
71865,18.460241568
71870,4.154158974
71871,6.292054527
71875,14.876958557000002
71876,5.722768363
71878,28.03716887
71883,5.292153929
71891,5.137811248
71897,4.723016822
71898,10.445692034
71900,27.86590605
71901,11.876228811
71906,5.226703564
71909,5.501180385
71914,5.97467729
71923,8.644802682
71925,17.420214016
71930,15.679338546999999
71931,16.063726143
71935,14.924804742
71943,17.227518985
71948,12.309636652
71953,10.128381051
71959,18.712176383
71961,10.266996875
71967,5.657311097
71970,5.292153929
71972,6.183727411
71977,14.672909618999999
71982,5.722768363
71988,5.405415974
71989,6.362466936
71994,12.617963714999998
71996,5.292153929
71998,23.079153832
72001,4.723016822
72003,5.292153929
72004,5.722768363
72006,6.584074882
72011,5.07059257
72018,40.617122189999996
72022,6.405333138
72024,5.722768363
72033,5.292153929
72038,5.292153929
72054,11.241456735
72056,10.584307858
72058,19.166438376
72059,6.153413856
72060,6.153413856
72070,14.609393639
72073,8.914743627
72074,6.212630577
72076,5.722768363
72077,6.629009152
72087,5.292153929
72090,4.723016822
72100,16.405852118
72104,18.283161166
72107,9.015667521000001
72117,9.267493645
72123,8.406967941
72130,5.153538105
72141,4.723016822
72145,11.445536726
72148,5.657311097
72150,5.836040761
72155,11.445536726
72161,11.879348064
72166,4.292650699
72169,10.608679445
72172,4.723016822
72178,10.445738611
72179,11.654594241
72189,9.268010519
72190,11.47588134
72200,10.445785185
72201,15.355536524000001
72203,5.153538105
72204,19.813695564
72210,5.292153929
72212,6.153413856
72213,30.513481908000003
72222,5.781982259
72226,11.445536726
72229,10.87629094
72234,11.445536726
72238,5.781982259
72240,4.292650699
72242,5.501180385
72265,28.897281178
72275,9.876554927
72280,18.283161166
72288,5.153538105
72290,5.722768363
72295,12.747161686999998
72297,6.153413856
72301,8.155245244
72302,9.876554927
72303,5.405415974
72305,5.722768363
72311,35.492112416
72312,6.014774739
72321,6.405333138
72323,4.292650699
72324,30.016906389
72329,6.087953139
72332,14.1889502
72342,6.292054527
72347,5.501180385
72351,12.187315396999999
72353,24.896101854999998
72361,5.54404215
72365,6.445431881
72369,42.031851707
72370,5.722768363
72372,4.974842946
72376,6.183727411
72378,10.558954079
72379,10.643583859
72382,4.974842946
72386,5.836040761
72387,31.286322277999997
72393,6.240248782
72395,11.697470501000002
72397,16.849340708
72403,73.135486937
72408,10.949465026
72411,11.306928668000001
72414,5.931812567
72415,5.931812567
72417,18.029596075
72422,6.710166265
72428,4.723016822
72434,5.722768363
72436,4.723016822
72446,10.445785185
72447,14.516847906
72452,33.623798001
72453,11.445536726
72456,4.723016822
72458,9.844700954
72459,28.394303232999995
72464,13.286586028
72465,15.59932329
72466,5.836040761
72470,21.463253495
72473,5.153538105
72476,4.974842946
72477,5.97467729
72482,14.42087659
72487,4.836247821
72488,5.722768363
72497,6.153413856
72502,6.405333138
72503,5.07059257
72515,6.464550799
72519,4.071302059
72520,9.949685892
72525,4.974842946
72527,11.654594241
72533,8.406967941
72534,7.72518909
72535,25.326158009
72537,6.087953139
72543,20.705052283
72547,5.931812567
72551,15.34112764
72554,9.949961796
72556,4.974842946
72559,11.8823644
72563,10.267327989
72564,61.35131542500001
72566,6.121545176
72574,23.321718945
72578,3.862594545
72586,22.460459018
72599,6.781937074
72605,5.97467729
72607,5.885770109
72620,9.446033644
72629,5.501180385
72631,21.168615716
72637,5.722768363
72640,4.723016822
72643,12.274959032
72650,11.697445652999999
72652,6.722718659
72654,6.362466936
72655,5.97467729
72658,5.292153929
72659,9.364925305
72666,6.445431881
72667,3.862594545
72668,8.837437491
72675,9.935746242
72680,8.155245244
72683,3.862594545
72684,4.974842946
72686,5.722768363
72696,16.102985877000002
72703,6.405333138
72704,5.405415974
72709,4.723016822
72712,6.316422771
72714,5.153538105
72721,5.292153929
72722,4.723016822
72731,5.153538105
72734,4.154158974
72736,6.405333138
72739,19.312972724999998
72742,17.22551297
72744,7.72518909
72748,4.8616016
72750,7.72518909
72753,10.563851579000001
72754,4.292650699
72759,23.283740292000005
72760,4.544373396
72765,5.690901317
72768,6.153413856
72785,8.724196145
72793,5.501180385
72798,6.212630577
72799,4.974842946
72800,4.723016822
72802,6.212630577
72803,42.861111785
72806,6.153413856
72812,5.722768363
72820,8.837024095
72826,5.153538105
72827,6.153413856
72829,10.697983836999999
72831,5.292153929
72832,6.292054527
72833,9.87678771
72841,5.584137011
72845,4.071302059
72847,21.586788411
72849,5.722768363
72857,8.757878702
72861,41.281824898
72868,4.723016822
72869,10.128432796
72873,4.974842946
72877,9.584804628
72881,6.584074882
72888,4.292650699
72889,5.584137011
72892,13.273223261999998
72896,5.292153929
72898,6.014774739
72900,5.292153929
72907,11.737550867
72913,34.940060722999995
72914,14.851604777999999
72917,10.128381051
72918,6.33987127
72919,3.862594545
72920,11.128256802
72921,16.168553548
72923,6.153413856
72924,14.811515155000002
72930,10.015419062
72934,10.266996875
72935,43.422564124
72940,6.153413856
72949,6.266691431
72952,5.584137011
72956,120.46836224000008
72958,4.974842946
72966,3.862594545
72971,6.153413856
72977,16.307076221000003
72978,5.781982259
72981,5.405415974
72982,7.72518909
72983,5.153538105
72986,5.292153929
72987,11.445536726
72992,3.862594545
72994,15.881508304
72995,16.785721786
72999,57.22768363
73005,17.71414821
73009,19.282664396
73010,5.931812567
73012,5.501180385
73018,6.153413856
73019,231.75567270000008
73023,32.630751630999995
73026,103.01663584199999
73029,6.405333138
73031,5.153538105
73037,40.33675306000001
73038,33.224096833
73043,9.876927337
73044,5.722768363
73047,85.85301398000003
73049,6.405333138
73051,6.153413856
73053,11.445536726
73058,165.474082938
73062,5.781982259
73068,12.481690827000001
73075,18.648304525
73082,6.584074882
73086,4.974842946
73087,5.292153929
73088,30.921228629999998
73089,4.723016822
73091,5.722768363
73098,3.862594545
73102,9.949685892
73103,5.722768363
73104,16.737721714000003
73109,10.224197207
73114,30.846951533000002
73118,8.724196145
73119,9.698066673
73121,5.722768363
73123,3.862594545
73129,13.286586028
73131,4.974842946
73138,5.722768363
73139,11.517066756
73144,5.716524366
73147,24.684773988
73148,6.05244065
73149,10.810849202
73151,5.657311097
73155,4.544373396
73158,6.05244065
73169,4.974842946
73173,4.974842946
73174,19.739056332
73182,13.778404994999999
73183,4.292650699
73193,5.292153929
73203,4.723016822
73205,11.504750622
73209,8.585301398
