uid,sum(loan_amount)
67726,5.722768363
67731,4.723016822
67733,5.722768363
67734,5.292153929
67744,14.637742048
67759,5.292153929
67761,20.224484088
67765,5.97467729
67773,5.292153929
67776,13.925018742999999
67781,5.501180385
67791,5.292153929
67792,5.836040761
67793,4.544373396
67795,4.723016822
67802,5.07059257
67803,12.447895942999999
67804,5.722768363
67805,9.446188804
67812,21.168615716
67826,16.712331701
67827,5.722768363
67828,20.753117468
67833,6.266691431
67834,10.697569903000002
67836,16.298026431
67843,9.088746792
67844,5.722768363
67847,8.016753519
67849,4.292650699
67850,14.169205626
67853,5.292153929
67855,16.737690655
67859,5.722768363
67861,22.891073452
67868,5.722768363
67872,5.781982259
67874,5.153538105
67876,26.004842838000002
67884,33.96665539
67887,4.974842946
67888,14.129095244999998
67897,6.405333138
67909,5.97467729
67910,3.862594545
67917,15.950650122999999
67922,13.703589384999999
67923,17.739553697
67925,9.154252299
67929,8.155245244
67932,5.722768363
67933,6.643293014
67934,15.989765238
67936,5.885770109
67937,5.722768363
67942,3.862594545
67944,4.622092928
67946,10.949465026
67953,4.292650699
67954,21.760296974000003
67955,11.697445652999999
67956,7.72518909
67957,21.576897863
67973,4.723016822
67974,24.232699944000004
67977,19.282664396
67994,9.949685892
68004,8.933187114999999
68008,19.426048745
68018,5.405415974
68020,9.794407112
68022,5.97467729
68023,15.5634542
68024,11.992424084
68025,17.853105012
68031,4.723016822
68034,13.017343019
68050,17.606702489
68060,6.445431881
68067,10.206124926000001
68069,18.031335042000002
68070,5.07059257
68078,12.014872588
68079,30.715629497
68086,11.168274022
68092,5.153538105
68095,95.11158944699999
68103,47.812385907
68119,3.862594545
68120,8.837024095
68122,28.338100931999996
68123,5.716524366
68124,5.931812567
68126,20.955646297999998
68134,11.223948748
68142,4.292650699
68145,25.917048415000004
68148,13.99040704
68152,5.153538105
68162,31.548874636000004
68165,4.974842946
68168,6.483098934
68172,28.186083368
68174,77.58626077300002
68178,5.292153929
68180,5.292153929
68183,12.533382862
68185,23.615084109999998
68187,5.97467729
68197,26.512415951
68209,11.906489857
68211,11.880973353
68212,5.716524366
68213,8.406967941
68218,5.501180385
68221,3.862594545
68222,15.45037818
68223,5.405415974
68226,10.476023331
68236,12.674512930999999
68238,6.05244065
68239,5.153538105
68242,21.811542234
68261,8.585301398
68266,13.877765296
68275,5.584137011
68278,5.07059257
68282,17.062610516
68284,3.862594545
68288,26.800597186
68289,6.153413856
68290,5.722768363
68291,5.716524366
68292,5.405415974
68297,26.260589827
68302,13.130088189999999
68304,8.585301398
68308,12.266731817
68309,9.584804628
68311,5.405415974
68312,32.73084804
68316,17.170602796
68324,8.142604118
68325,5.292153929
68329,23.079360685999998
68341,25.184127918
68342,5.153538105
68346,8.724196145
68357,5.445509541
68358,9.836527325
68364,13.445437318
68365,5.722768363
68366,11.469960876
68369,5.405415974
68377,10.584307858
68378,5.292153929
68382,5.722768363
68383,27.047622851999996
68385,24.035679578
68388,56.29594286100001
68392,4.544373396
68393,21.168615716
68394,33.578416071999996
68396,6.501109382
68397,5.722768363
68398,5.722768363
68399,16.310490488
68400,8.585301398
68405,6.121545176
68414,31.479013138
68418,8.837437491
68421,5.153538105
68432,5.153538105
68435,9.836527325
68441,16.503541155
68449,9.585362908
68450,5.722768363
68458,28.244281885999996
68460,5.292153929
68465,4.723016822
68466,45.767936493
68469,11.587783635
68477,41.140298889
68492,18.809498604999998
68494,7.72518909
68498,10.558979957
68502,11.94935458
68507,11.672081522
68517,4.544373396
68521,16.516102677
68524,32.73891176
68529,5.292153929
68531,4.292650699
68537,9.836527325
68546,7.72518909
68552,6.087953139
68561,5.722768363
68564,6.153413856
68565,6.292054527
68569,4.154158974
68570,5.836040761
68580,4.544373396
68583,4.292650699
68594,5.292153929
68597,5.722768363
68599,6.087953139
68601,5.690901317
68603,8.155245244
68616,12.608477298
68622,4.974842946
68628,25.435798882
68635,10.476023331
68637,23.408733986999998
68640,33.181348154
68641,6.153413856
68644,5.1688767
68645,20.754092582
68646,3.862594545
68647,5.405415974
68658,8.318118069
68661,5.292153929
68663,29.063929086
68664,4.974842946
68669,18.713734194
68672,9.297690465
68676,73.443630637
68677,4.292650699
68678,16.808085759
68679,17.600968919
68680,8.406967941
68681,6.153413856
68700,13.955415509
68701,11.128184337
68703,20.395760785
68708,5.836040761
68713,5.722768363
68722,33.061117753999994
68725,8.672409842
68726,10.015419062
68741,9.989863536000001
68746,4.723016822
68752,13.30831822
68758,3.862594545
68764,4.974842946
68765,13.739149472000001
68767,14.169050466
68773,30.896652624000005
68778,5.657311097
68787,5.722768363
68788,4.974842946
68792,19.743028879
68797,4.809815297
68799,11.074136188
68810,6.405333138
68819,5.292153929
68821,8.585611367
68824,21.168615716
68826,6.212630577
68828,17.281582664
68834,4.292650699
68836,4.657587153
68840,4.292650699
68841,6.266691431
68848,5.722768363
68861,4.723016822
68865,6.781937074
68866,4.723016822
68883,5.722768363
68885,31.890106561000003
68886,12.447895942999999
68888,3.862594545
68889,6.643293014
68890,10.747295269
68891,9.268010519
68896,4.154158974
68899,20.574124830000002
68900,6.014774739
68902,11.900544848
68904,4.154158974
68911,3.862594545
68913,5.153538105
68917,18.16991982
68921,8.155245244
68926,9.267824494000001
68930,5.292153929
68938,4.292650699
68943,5.885770109
68945,5.722768363
68950,5.722768363
68955,12.878262066000001
68967,8.406967941
68968,5.405415974
68980,4.723016822
68984,13.738839503000001
68989,10.697611309
68990,5.07059257
68991,13.130419039000001
69002,7.933896603999999
69003,5.722768363
69006,26.856596367999998
69025,30.272329516
69026,10.445692034
69029,3.862594545
69030,19.330345057000002
69035,5.722768363
69036,30.525498415
69037,6.153413856
69040,13.129674794
69054,9.876554927
69059,4.974842946
69060,18.673916531
69074,16.294278843
69081,5.584137011
69082,13.797875658
69088,4.723016822
69095,24.184469528
69097,6.05244065
69100,5.501180385
69101,10.128381051
69106,5.722768363
69107,9.747792039
69108,20.217475545000003
69109,11.445536726
69113,10.30707621
69118,9.584804628
69123,5.292153929
69124,32.161081622
69129,5.931812567
69132,6.014774739
69133,19.64754566
69135,21.966698889
69139,120.62458569500008
69140,19.061634698
69142,19.809001835
69147,21.579383580000002
69152,34.336610178
69166,117.96843944999998
69182,9.178540346
69184,5.304455557
69191,6.087953139
69193,8.615675455
69203,3.862594545
69210,5.657311097
69213,4.622092928
69218,5.54404215
69222,4.782208137
69224,10.128381051
69226,6.292054527
69228,5.292153929
69229,15.672481848
69239,9.949961796
69242,43.167773086000004
69245,16.53365207
69251,10.074345131000001
69253,6.392780912
69255,26.690542503
69256,5.584137011
69257,15.45037818
69263,26.511623602
69268,5.722768363
69271,5.97467729
69274,5.584137011
69283,5.722768363
69285,5.292153929
69288,5.292153929
69289,9.326656757999999
69291,6.266691431
69293,18.494721788
69294,9.015667521000001
69295,5.405415974
69297,6.405333138
69300,8.585301398
69314,5.836040761
69317,13.812383915000002
69318,20.61415242
69335,4.974842946
69336,4.974842946
69342,14.672737208000001
69345,3.862594545
69346,8.155245244
69353,23.006177987999997
69354,12.13101908
69357,9.046263135
69363,4.154158974
69365,5.722768363
69373,37.396908065999995
69374,6.087953139
69386,5.885770109
69394,9.267493645
69395,23.73255076
69398,5.266794974
69401,9.584804628
69407,6.405333138
69408,17.170912765
69415,5.405415974
69419,5.657311097
69422,3.862594545
69425,21.715699557
69443,6.292054527
69459,60.105846048
69469,15.785692147999999
69471,6.72147477
69481,10.393952308
69483,3.862594545
69486,16.558985148
69487,4.154158974
69491,5.97467729
69493,13.673220208
69498,5.292153929
69504,17.533517475
69507,43.467040772999994
69511,5.722768363
69534,4.8616016
69547,6.153413856
69554,10.015170751
69555,5.931812567
69561,22.335078904
69564,11.876182219
69565,16.827738287
69571,36.934181536
69579,5.501180385
69580,4.8616016
69582,5.836040761
69584,11.445536726
69590,5.97467729
69599,22.649717927999998
69601,10.518857493
69615,5.722768363
69629,30.585169837000002
69633,49.146228737
69639,5.643349495
69641,5.722768363
69647,14.672702714
69649,61.08759728900001
69653,28.613841815
69671,4.292650699
69677,23.966808045
69680,6.584074882
69684,10.584307858
69685,66.414235058
69687,4.544373396
69688,6.316422771
69690,20.53846937
69704,4.40582999
69706,8.585301398
69707,10.20154651
69716,58.620697026
69718,64.78683162600001
69720,29.7366505
69721,8.837024095
69722,15.599230139
69726,14.199513264
69730,5.405415974
69731,8.520181698
69734,17.170912765
69739,24.017684439
69741,10.584307858
69748,4.974842946
69752,4.292650699
69753,121.35827943300002
69764,6.405333138
69768,11.608538472
69769,5.405415974
69772,30.127445750000003
69773,17.219058709000002
69780,4.292650699
69783,9.267493645
69785,28.613841815
69794,14.599726909000001
69800,34.341205592
69807,3.862594545
69810,5.292153929
69812,4.753317069
69817,5.501180385
69821,13.017343019
69823,23.145093856
69825,6.793132399
69827,11.445536726
69841,5.722768363
69844,5.292153929
69851,14.338121697000002
69852,10.30707621
69860,5.97467729
69861,15.72531106
69864,5.292153929
69871,5.292153929
69873,3.862594545
69876,5.405415974
69877,36.281907897
69878,39.742026152
69881,5.722768363
69885,13.194930269
69890,3.862594545
69891,21.435260547
69893,6.014774739
69897,6.405333138
69904,26.78895299
69905,5.266794974
69908,6.153413856
69912,4.974842946
69919,5.292153929
69928,6.405333138
69931,5.722768363
69934,3.862594545
69935,5.292153929
69940,6.292054527
69951,4.782208137
69957,8.672409842
69962,5.183845743
69963,12.248267765
69964,4.974842946
69966,4.154158974
69967,3.862594545
69969,4.071302059
69970,4.544373396
69973,5.292153929
69975,29.044487308
69976,4.974842946
69980,6.153413856
69981,9.446033644
69987,10.584307858
69992,10.015170751
69994,5.501180385
70005,5.97467729
70010,6.405333138
70011,6.405333138
70014,4.723016822
70017,11.445536726
70018,6.405333138
70020,5.415684509
70025,10.584307858
70028,9.446033644
70029,14.30837973
70035,36.367428571
70041,15.968094649
70056,19.713030519
70068,5.153538105
70071,7.72518909
70074,5.153538105
70080,10.453407128
70102,11.796491149
70105,14.607307538999999
70107,18.422242119
70111,4.974842946
70112,6.83599934
70117,6.384269633
70120,14.599726909000001
70121,21.168615716
70122,4.584447562
70125,24.101652534000003
70126,56.405851436000006
70127,6.722718659
70134,22.878452843999998
70137,23.866910234
70142,35.709086201
70144,4.723016822
70147,17.672122942999998
70151,10.003114625999999
70153,5.183845743
70160,5.292153929
70162,12.865665108999998
70164,22.891073452
70167,18.598900878000002
70168,4.723016822
70188,4.723016822
70191,10.027472378999999
70193,4.292650699
70195,12.876132515
70196,3.862594545
70202,11.128184337
70203,4.723016822
70210,5.657311097
70216,5.722768363
70217,4.292650699
70226,5.405415974
70230,10.87629094
70239,43.608699236999996
70252,3.975670565
70258,18.422387003
70261,5.931812567
70265,10.697569903000002
70267,6.643293014
70270,28.424358799
70271,8.406967941
70275,5.292153929
70279,4.723016822
70285,9.267493645
70293,9.278279054
70296,5.931812567
70297,10.533762446
70298,5.722768363
70306,5.584137011
70307,5.97467729
70309,4.544373396
70310,5.657311097
70322,14.859598711
70323,9.949741082
70326,5.014930043
70327,5.885770109
70328,6.568344441
70330,32.614152442000005
70334,5.405415974
70340,57.41285865099999
70348,11.608538472
70368,5.722768363
70374,29.980524015999997
70375,5.292153929
70383,4.723016822
70389,6.405333138
70392,25.891880849000003
70402,6.384269633
70406,4.544373396
70407,9.154748474
70410,35.645996251
70411,9.747792039
70412,4.544373396
70417,11.223948748
70435,16.740856611
70445,5.292153929
70446,18.492045749
70459,6.722718659
70463,9.446033644
70464,18.031335042
70466,5.657311097
70467,3.862594545
70469,75.70788615599999
70471,4.974842946
70476,13.395426664
70484,12.306827712
70487,16.310490488
70489,116.44542425600008
70491,4.974842946
70495,5.781982259
70513,5.836040761
70517,21.460955788
70520,15.241839821
70524,4.292650699
70527,47.219157689
70528,10.697611309
70529,16.102985877000002
70531,28.046815762
70538,6.266691431
70539,9.559264642999999
70540,12.368567331
70541,5.153538105
70543,34.079528583
70544,25.061625619
70545,36.493036206999996
70553,9.015667521000001
70554,48.008020073
70560,6.266691431
70561,38.897067412
70593,34.77357797
70595,11.876182219
70596,5.351362178
70597,6.552205383
70604,15.241839821
70609,5.722768363
70610,5.97467729
70617,15.428250074000001
70635,11.935396115
70637,5.657311097
70639,5.153538105
70642,5.153538105
70643,5.292153929
70648,6.405333138
70654,5.722768363
70655,12.128091146
70671,35.998317257000004
70673,42.796965099
70675,6.153413856
70677,5.292153929
70684,5.292153929
70691,10.476023331
70692,6.405333138
70693,12.447895943
70699,10.876306468
70701,3.862594545
70706,4.909401781
70708,6.292054527
70721,9.876554927
70722,4.544373396
70726,10.632154043
70728,4.455523524
70735,11.771540218
70745,5.931812567
70750,10.558979957
70756,10.045553780999999
70757,12.014822890000001
70760,69.88414792
70769,5.836040761
70770,5.292153929
70771,5.836040761
70773,5.722768363
70779,6.014774739
70785,22.309339672
70790,22.623460764
70792,16.307076221000003
70795,47.23016821999999
70797,5.722768363
70801,5.584137011
70804,19.461204395
70805,4.974842946
70806,10.504999081000001
70812,5.153538105
70815,4.292650699
70816,22.965089256
70819,9.72234834
70821,25.918448173
70822,16.085488243
70823,10.756825205
70824,3.975670565
70827,19.857708429
70829,16.168460397
70830,11.42020883
70831,4.723016822
70835,10.584307858
70839,11.380079460000001
70840,11.051119767
70841,6.153413856
70855,10.584307858
70856,5.292153929
70861,11.65458093
70862,4.292650699
70863,5.292153929
70866,5.351362178
70870,4.292650699
70871,3.975670565
70872,11.36611927
70874,6.134489447
70889,6.266691431
70890,5.931812567
70896,5.292153929
70898,5.501180385
70906,4.154158974
70907,5.501180385
70911,21.755127893
70913,5.690901317
70917,69.63977782999999
70920,10.153755529000001
70929,25.851741032
70942,8.877098261
70951,5.153538105
70953,20.141541029
70959,3.975670565
70964,3.862594545
70970,5.292153929
70973,4.974842946
70977,5.836040761
70981,6.014774739
70982,5.153538105
70988,7.83826511
70990,27.477368686
70993,6.266691431
70994,10.806503518
71003,5.405415974
71004,20.952850377
71006,6.425705932
71007,35.385391623000004
71015,6.316422771
71019,8.585611367
71020,13.286586028
71022,6.153413856
71024,6.153413856
71030,5.405415974
71031,4.723016822
71035,5.292153929
71037,52.120704722
71039,22.754351864
71040,4.657587153
71043,6.212630577
71046,7.72518909
71048,19.647752564999998
71056,5.153538105
71058,5.722768363
71061,5.292153929
71065,10.122213258999999
71066,5.781982259
71067,4.544373396
71069,14.420876589999999
71084,21.893619618
71086,16.737690655
71087,4.292650699
71089,5.753080438
71091,11.558809124
71095,27.979157743000002
71108,6.153413856
71111,5.405415974
71121,3.862594545
71122,5.836040761
71133,4.292650699
71139,14.990262008
71142,5.584137011
71159,43.31712443399999
71167,19.313071077
71175,6.153413856
71176,11.445536726
71181,9.089298109
71186,8.585611367
71189,33.457764205000004
71191,9.307464384
71192,7.72518909
71195,15.672412849
71201,8.748555789
71203,28.752292107000002
71205,8.896638213
71217,5.722768363
71218,6.121545176
71220,5.722768363
71228,21.168615716
71229,21.75258188
71232,10.584307858
71243,5.97467729
71255,5.722768363
71262,5.722768363
71269,6.501109382
71270,4.974842946
71271,5.501180385
71272,5.405415974
71278,5.292153929
71282,21.651608319
71285,16.450795274
71302,5.657311097
71305,13.898560734
71310,6.292054527
71318,6.83599934
71320,36.166595387
71326,7.72518909
71346,17.142959076
71348,3.862594545
71349,19.031551712000002
71355,12.877952097000001
71360,13.990510467
71361,10.015170751
71367,4.723016822
71368,4.292650699
71369,5.292153929
71370,5.722768363
71377,3.862594545
71378,13.93661844
71380,5.722768363
71388,11.876182219
71392,4.723016822
71401,6.014774739
71405,5.836040761
71407,9.338004717
71409,4.974842946
71427,5.153538105
71430,11.741429167
71431,23.509726809
71432,27.729349969999998
71435,3.862594545
71436,5.501180385
71439,5.781982259
71443,10.445692034
71447,5.153538105
71452,6.292054527
71464,25.026498064
71475,67.079519365
71476,11.223948748
71480,5.07059257
71486,5.97467729
71488,16.227744862999998
71490,10.697569903000002
71496,23.866910234000002
71498,5.722768363
71499,43.01095880599999
71504,55.456176346000014
71515,17.740359841
71517,8.698687387
71522,5.657311097
71524,10.584307858
71527,5.657311097
71536,24.834225070000002
71541,5.153538105
71544,5.121675962
71555,3.862594545
71558,5.97467729
71562,11.015015456
71565,14.040752707
71567,5.153538105
71569,4.071302059
71571,4.723016822
71574,5.722768363
71577,23.866910234000002
71578,8.155245244
71591,20.964980712
71592,10.38025892
71598,5.405415974
71602,18.342324279
71610,6.153413856
71619,5.405415974
71622,20.953863052
71640,23.154697867
71644,13.812383915000002
71663,12.810666276
71671,4.544373396
71679,4.974842946
71686,5.722768363
71692,6.121545176
71695,5.153538105
71698,51.70979864
71701,7.72518909
71703,64.25448999299999
71706,24.178427793
71708,9.876554927
71710,16.737690655
71711,5.657311097
71717,39.751918699
71718,5.292153929
71722,9.015667521000001
71725,6.292054527
71727,6.405333138
71731,17.56122024
71732,4.974842946
71737,26.866030300000002
71744,5.292153929
71746,12.878727195
71748,35.34809638
71754,15.241839821
71762,4.723016822
71768,6.153413856
71769,10.128381051
71770,18.365662925000002
71773,5.501180385
71791,5.836040761
71794,18.242999091
71796,15.241839821
71803,11.380176083999999
71805,3.862594545
71807,5.97467729
71809,19.421062968
71814,8.155245244
71818,6.014774739
71822,5.292153929
71826,4.723016822
71832,14.307821450000002
71833,7.933896603999999
71846,4.723016822
71849,47.902279842999995
71859,7.83826511
71865,23.321718945
71868,4.584447562
71871,6.292054527
71875,5.501180385
71878,45.39429882499999
71891,5.722768363
71898,5.292153929
71900,27.513039448000004
71901,10.267141759000001
71906,20.885151676
71909,5.501180385
71925,16.989599582
71930,15.679338546999999
71931,4.071302059
71937,5.722768363
71946,4.974842946
71957,14.30837973
71959,6.584074882
71960,5.722768363
71961,9.446033644
71969,4.809815297
71981,5.292153929
71982,5.722768363
71989,6.384269633
71994,6.405333138
71996,5.292153929
71998,46.33695108999999
72012,5.292153929
72013,5.292153929
72023,4.974842946
72038,10.584307858
72054,4.974842946
72058,23.302169805000002
72060,4.723016822
72066,5.722768363
72070,19.03165732
72073,8.698532369999999
72074,6.240248782
72076,5.722768363
72090,4.974842946
72091,5.657311097
72100,55.047564676
72104,15.964370053
72107,8.016753519
72117,4.292650699
72118,3.862594545
72123,7.72518909
72125,5.599477499
72126,5.584137011
72129,5.292153929
72132,5.292153929
72133,5.153538105
72135,6.722718659
72145,28.64415389
72148,5.657311097
72153,5.292153929
72155,10.697611309
72157,5.405415974
72161,12.269562486
72173,11.796491149
72176,4.292650699
72183,4.544373396
72189,8.698480689
72190,12.469836627
72204,10.810883706999999
72212,16.737721714000003
72213,26.398019085
72221,4.584447562
72222,5.584137011
72223,4.974842946
72226,11.445536726
72229,10.67655423
72235,11.445536726
72242,11.876182219
72249,9.267493645
72254,13.738684343
72258,4.974842946
72265,8.406967941
72269,5.292153929
72280,23.575315095
72284,6.316422771
72290,4.974842946
72291,5.722768363
72295,12.435254817
72301,5.226703564
72310,5.501180385
72311,23.72598875
72320,22.407671313
72323,4.292650699
72324,13.021638333000002
72326,4.723016822
72328,6.584074882
72329,17.835135733
72332,4.292650699
72333,15.851149414
72342,5.97467729
72351,11.380176083999999
72353,26.61663644
72354,9.015667521000001
72364,6.501109382
72369,65.91986384
72370,10.45076393
72374,4.40582999
72375,5.501180385
72378,27.183382689000002
72379,5.781982259
72380,5.292153929
72383,17.600968919
72386,5.97467729
72387,6.014774739
72403,44.147597436000005
72414,5.931812567
72415,5.931812567
72417,17.850859509
72421,5.153538105
72422,6.710166265
72425,5.836040761
72426,5.722768363
72435,5.405415974
72446,5.240356826
72452,3.975670565
72453,5.722768363
72456,11.697445652999999
72459,28.185276777
72460,5.657311097
72464,6.643293014
72466,5.836040761
72470,42.92650699
72495,5.722768363
72499,4.836247821
72511,9.585362908
72516,6.584074882
72518,6.153413856
72527,5.292153929
72535,22.145445742
72541,6.584074882
72543,20.655568573000004
72547,5.931812567
72551,9.876531643
72554,10.558979957
72559,17.168305089
72563,9.697859768
72564,46.04283044600001
72565,5.384355326
72566,6.121545176
72580,4.071302059
72586,54.21338259200001
72605,22.029844584000003
72607,4.974842946
72610,5.931812567
72614,6.405333138
72620,19.753109854
72622,14.030636366
72625,5.292153929
72629,16.808085759
72631,21.168615716
72639,18.600472149
72640,8.585301398
72642,6.483098934
72643,12.306827712
72650,5.97467729
72652,6.722718659
72653,6.153413856
72654,6.362466936
72655,5.97467729
72659,4.723016822
72663,5.292153929
72667,13.129984763
72668,17.714458179
72673,6.183727411
72678,6.153413856
72680,7.72518909
72683,8.155245244
72684,12.929101598
72686,11.014922292000001
72701,11.128184337
72702,8.585611367
72703,4.974842946
72707,5.722768363
72713,6.266691431
72715,6.153413856
72721,37.450338158
72737,21.669640782
72738,4.974842946
72739,22.145342314999997
72742,5.07059257
72754,4.292650699
72755,5.292153929
72756,5.722768363
72759,11.697445652999999
72760,4.8616016
72763,6.212630577
72765,5.690901317
72771,5.292153929
72774,8.155245244
72781,15.420586725
72785,25.300535606
72793,9.446033644
72798,6.212630577
72799,5.722768363
72801,5.885770109
72802,5.722768363
72803,38.568461086
72806,17.598950582
72812,5.722768363
72820,13.560144344000001
72826,6.316422771
72828,5.292153929
72832,6.362466936
72836,5.97467729
72841,3.862594545
72847,11.602789036
72849,4.292650699
72851,18.104414313
72857,8.933187114999999
72861,56.896879006000006
72869,10.445692034
72873,4.292650699
72887,6.153413856
72889,5.584137011
72900,26.866123451
72907,12.306827712
72913,20.851304733000003
72917,28.930275382
72919,5.292153929
72920,16.420379672
72921,20.687671417
72923,6.153413856
72924,10.20154651
72934,4.974842946
72935,28.613841815
72946,11.587783635
72954,5.836040761
72956,82.78610094200002
72959,19.039121984
72963,5.931812567
72967,10.584307858
72971,17.989525028000003
72977,5.292153929
72983,4.974842946
72986,4.544373396
72987,5.722768363
72989,5.292153929
72992,32.78709237500001
72994,10.380327918999999
72999,28.613841815
73005,4.292650699
73007,8.794584598
73008,10.876725581
73009,24.257507342000004
73018,25.093117730000003
73019,11.587783635
73023,28.338100931999996
73026,21.106586581
73031,5.153538105
73034,6.212630577
73037,38.563507012
73038,19.582115991000002
73039,16.380883346
73044,5.722768363
73047,28.338100931999996
73049,6.781937074
73051,5.292153929
73058,42.853200944
73066,4.40582999
73068,6.758922464
73074,21.586668627999998
73075,17.974168634999998
73082,6.584074882
73087,4.292650699
73088,10.30707621
73091,5.722768363
73098,28.185369494
73105,8.089850039
73106,11.504750622
73111,6.153413856
73114,6.014774739
73115,9.697911501
73120,6.014774739
73122,6.121545176
73126,4.974842946
73131,4.974842946
73136,6.856372469
73138,10.445785185
73139,5.226703564
73144,6.153413856
73147,12.128101501
73155,3.862594545
73158,6.05244065
73159,5.722768363
73161,5.722768363
73172,6.316422771
73174,20.859930354
73177,4.723016822
73182,9.707102936
73183,4.292650699
73193,14.746057889
73205,5.722768363
73208,3.862594545
73214,5.584137011
73219,18.164620765000002
73222,5.836040761
73229,4.657587153
73259,11.445536726
73262,6.405333138
73264,23.436699271
73278,9.87678771
73279,5.97467729
73283,12.877952097000001
73287,5.292153929
73289,16.762061049
73294,9.519354263
73297,11.587783635
73298,16.989599582
73309,14.021598572999999
73310,18.725834394
73311,6.05244065
73316,11.445567785000001
73318,4.974842946
73319,14.337935491000001
73328,15.355170865000002
73329,24.617238678999996
73331,4.292650699
73335,12.632845542
73346,55.928918804999995
73349,4.723016822
73352,6.405333138
73364,5.501180385
73380,5.292153929
73387,14.224844868999998
73392,65.26150326199999
73397,5.722768363
73414,11.65458093
73417,7.72518909
73430,5.292153929
73433,5.292153929
73435,34.074713798000005
73451,28.100422936
73459,13.560454313
73463,11.223966496
73467,5.292153929
73471,55.44129380900001
73473,13.308628189
73477,9.87678771
73483,52.690237664
73485,5.584137011
73490,4.974842946
73491,6.584074882
73492,5.722768363
73494,14.169050466
73496,46.485619680999996
73504,10.793334313999999
73506,17.737591253
73507,5.722768363
73511,22.316982964
73514,5.722768363
73520,5.153538105
73522,5.722768363
73540,7.72518909
73545,5.07059257
73551,5.292153929
73556,3.862594545
73558,9.949685892
73561,8.585301398
73562,5.657311097
73567,5.80417317
73575,5.722768363
73580,22.950287348
73588,47.453292314
73590,5.292153929
73600,6.292054527
73602,22.145652284
73603,4.292650699
73608,9.168895124
73610,6.266691431
73616,5.584137011
73619,21.839572072
73626,5.722768363
73637,6.153413856
73639,3.975670565
73645,23.663049219
73646,5.722768363
73654,10.445692034
73657,13.560144344000001
73658,5.885770109
73676,21.825805999
73681,4.154158974
73685,14.040752707
73686,9.015667521000001
73701,4.723016822
73710,28.334813242
73711,5.292153929
73713,5.405415974
73715,13.763059505000001
73716,13.017343019
73723,11.014922292000001
73724,8.585301398
73725,64.089259846
73728,30.835607438
73734,5.722768363
73736,14.738342733
73738,6.405333138
73745,27.477368686
73747,5.292153929
73748,7.72518909
73752,9.989785926
73757,20.968112105
73758,6.384269633
73760,9.949685892
73761,5.722768363
73764,39.572110428
73765,31.272993658999997
73767,10.775457472
73769,5.292153929
73778,10.015170751
73782,17.085388841
73783,5.722768363
73784,5.153538105
73787,24.035679578
73791,13.990510467
73801,6.153413856
73802,11.014922292000001
73806,5.931812567
73812,10.665705037
73816,6.405333138
73818,4.753317069
73821,11.55882983
73834,5.722768363
73837,6.153413856
73847,4.292650699
73851,9.811470070999999
73858,15.103275742
73859,4.974842946
73868,18.104414313
73873,5.722768363
73874,4.723016822
73876,4.8616016
73888,12.877952097000001
73892,18.461701165
73897,11.445536726
73902,5.722768363
73907,7.72518909
73919,11.876182219
73924,6.266691431
73926,14.421031750000001
73927,5.292153929
73930,36.468700960999996
73939,4.723016822
73943,7.72518909
73944,9.697859768
73945,13.129984763
73951,5.292153929
73960,6.240248782
73967,5.07059257
73968,5.836040761
73978,11.676423562
73992,15.847686838
73996,6.552205383
73998,11.314714215999999
73999,5.722768363
74005,4.723016822
74007,5.722768363
74020,11.587783635
74038,5.034043668
74039,12.654521463
74040,29.440578677999998
74041,6.584074882
74047,10.266996875
74052,6.316422771
74055,21.828775577
74058,44.096285845000004
74059,5.97467729
74062,5.722768363
74074,4.723016822
74076,10.015170751
74080,5.836040761
74083,4.292650699
74085,4.723016822
74086,6.153413856
74088,4.292650699
74090,9.268010519
74091,7.72518909
74093,5.722768363
74094,18.600472149
74095,10.307153833000001
74112,6.212630577
74118,5.722768363
74119,10.307153833000001
74124,10.314794754000001
74126,4.544373396
74129,5.931812567
74135,30.048554893
74136,5.722768363
74137,16.245233051
74140,12.878727195
74141,17.852691616
74146,5.722768363
74148,5.722768363
74154,8.585301398
74156,21.604194607
74157,6.153413856
74160,6.153413856
74171,82.411769569
74172,5.836040761
74173,12.306827712
74175,6.087953139
74176,4.723016822
74178,4.154158974
74181,3.862594545
74182,6.643293014
74184,21.942447941
74188,58.147625689
74190,35.164063047
74208,5.292153929
74211,14.918288395
74213,9.949685892
74217,9.213956722999999
74248,9.697859768
74255,6.266691431
74256,6.05244065
74263,4.723016822
74264,5.722768363
74266,5.153538105
74268,5.722768363
74275,11.59891175
74278,92.53793543599998
74282,41.720066978999995
74286,6.014774739
74287,15.559150804000002
74288,5.722768363
74290,6.121545176
74293,18.420207796
74295,5.292153929
74296,30.550980867
74300,4.292650699
74304,6.292054527
74326,22.715037702
74328,16.281846652
74337,5.97467729
74340,22.613857335
74342,33.61248513
74345,5.722768363
74347,5.722768363
74348,3.862594545
74349,19.21707611
74351,9.446188804
74355,4.154158974
74365,3.862594545
74373,6.153413856
74378,27.122413972999997
74397,30.634702433999998
74412,8.214408357
74413,5.292153929
74426,8.155245244
74434,48.214033281
74436,17.852795043
74438,5.97467729
74439,4.974842946
74441,11.177924038
74444,5.226703564
74451,8.214408357
74454,9.584804628
74458,69.544383306
74466,12.877952097000001
74474,4.544373396
74477,5.226703564
74478,8.447042107
74481,8.837024095
