uid,sum(loan_amount)
69030,19.330345057000002
69036,30.525498415
69040,13.129674794
69054,9.876554927
69060,18.673916531
69074,16.294278843
69082,13.797875658
69095,24.184469528
69101,10.128381051
69107,9.747792039
69108,20.217475545000003
69109,11.445536726
69113,10.30707621
69118,9.584804628
69124,32.161081622
69133,19.64754566
69135,21.966698889
69139,120.62458569500008
69140,19.061634698
69142,19.809001835
69147,21.579383580000002
69152,34.336610178
69166,117.96843944999998
69182,9.178540346
69193,8.615675455
69224,10.128381051
69229,15.672481848
69239,9.949961796
69242,43.167773086000004
69245,16.53365207
69251,10.074345131000001
69255,26.690542503
69257,15.45037818
69263,26.511623602
69289,9.326656757999999
69293,18.494721788
69294,9.015667521000001
69300,8.585301398
69317,13.812383915000002
69318,20.61415242
69342,14.672737208000001
69346,8.155245244
69353,23.006177987999997
69354,12.13101908
69357,9.046263135
69373,37.396908065999995
69394,9.267493645
69395,23.73255076
69401,9.584804628
69408,17.170912765
69425,21.715699557
69459,60.105846048
69469,15.785692147999999
69481,10.393952308
69486,16.558985148
69493,13.673220208
69504,17.533517475
69507,43.467040772999994
69554,10.015170751
69561,22.335078904
69564,11.876182219
69565,16.827738287
69571,36.934181536
69584,11.445536726
69599,22.649717927999998
69601,10.518857493
69629,30.585169837000002
69633,49.146228737
69647,14.672702714
69649,61.08759728900001
69653,28.613841815
69677,23.966808045
69684,10.584307858
69685,66.414235058
69690,20.53846937
69706,8.585301398
69707,10.20154651
69716,58.620697026
69718,64.78683162600001
69720,29.7366505
69721,8.837024095
69722,15.599230139
69726,14.199513264
69731,8.520181698
69734,17.170912765
69739,24.017684439
69741,10.584307858
69753,121.35827943300002
69768,11.608538472
69772,30.127445750000003
69773,17.219058709000002
69783,9.267493645
69785,28.613841815
69794,14.599726909000001
69800,34.341205592
69821,13.017343019
69823,23.145093856
69827,11.445536726
69851,14.338121697000002
69852,10.30707621
69861,15.72531106
69877,36.281907897
69878,39.742026152
69885,13.194930269
69891,21.435260547
69904,26.78895299
69957,8.672409842
69963,12.248267765
69975,29.044487308
69981,9.446033644
69987,10.584307858
69992,10.015170751
70017,11.445536726
70025,10.584307858
70028,9.446033644
70029,14.30837973
70035,36.367428571
70041,15.968094649
70056,19.713030519
70071,7.72518909
70080,10.453407128
70102,11.796491149
70105,14.607307538999999
70107,18.422242119
70120,14.599726909000001
70121,21.168615716
70125,24.101652534000003
70126,56.405851436000006
70134,22.878452843999998
70137,23.866910234
70142,35.709086201
70147,17.672122942999998
70151,10.003114625999999
70162,12.865665108999998
70164,22.891073452
70167,18.598900878000002
70191,10.027472378999999
70195,12.876132515
70202,11.128184337
70230,10.87629094
70239,43.608699236999996
70258,18.422387003
70265,10.697569903000002
70270,28.424358799
70271,8.406967941
70285,9.267493645
70293,9.278279054
70297,10.533762446
70322,14.859598711
70323,9.949741082
70330,32.614152442000005
70340,57.41285865099999
70348,11.608538472
70374,29.980524015999997
70392,25.891880849000003
70407,9.154748474
70410,35.645996251
70411,9.747792039
70417,11.223948748
70435,16.740856611
70446,18.492045749
70463,9.446033644
70464,18.031335042
70469,75.70788615599999
70476,13.395426664
70484,12.306827712
70487,16.310490488
70489,116.44542425600008
70517,21.460955788
70520,15.241839821
70527,47.219157689
70528,10.697611309
70529,16.102985877000002
70531,28.046815762
70539,9.559264642999999
70540,12.368567331
70543,34.079528583
70544,25.061625619
70545,36.493036206999996
70553,9.015667521000001
70554,48.008020073
70561,38.897067412
70593,34.77357797
70595,11.876182219
70604,15.241839821
70617,15.428250074000001
70635,11.935396115
70655,12.128091146
70671,35.998317257000004
70673,42.796965099
70691,10.476023331
70693,12.447895943
70699,10.876306468
70721,9.876554927
70726,10.632154043
70735,11.771540218
70750,10.558979957
70756,10.045553780999999
70757,12.014822890000001
70760,69.88414792
70785,22.309339672
70790,22.623460764
70792,16.307076221000003
70795,47.23016821999999
70804,19.461204395
70806,10.504999081000001
70816,22.965089256
70819,9.72234834
70821,25.918448173
70822,16.085488243
70823,10.756825205
70827,19.857708429
70829,16.168460397
70830,11.42020883
70835,10.584307858
70839,11.380079460000001
70840,11.051119767
70855,10.584307858
70861,11.65458093
70872,11.36611927
70911,21.755127893
70917,69.63977782999999
70920,10.153755529000001
70929,25.851741032
70942,8.877098261
70953,20.141541029
70988,7.83826511
70990,27.477368686
70994,10.806503518
71004,20.952850377
71007,35.385391623000004
71019,8.585611367
71020,13.286586028
71037,52.120704722
71039,22.754351864
71046,7.72518909
71048,19.647752564999998
71065,10.122213258999999
71069,14.420876589999999
71084,21.893619618
71086,16.737690655
71091,11.558809124
71095,27.979157743000002
71139,14.990262008
71159,43.31712443399999
71167,19.313071077
71176,11.445536726
71181,9.089298109
71186,8.585611367
71189,33.457764205000004
71191,9.307464384
71192,7.72518909
71195,15.672412849
71201,8.748555789
71203,28.752292107000002
71205,8.896638213
71228,21.168615716
71229,21.75258188
71232,10.584307858
71282,21.651608319
71285,16.450795274
71305,13.898560734
71320,36.166595387
71326,7.72518909
71346,17.142959076
71349,19.031551712000002
71355,12.877952097000001
71360,13.990510467
71361,10.015170751
71378,13.93661844
71388,11.876182219
71407,9.338004717
71430,11.741429167
71431,23.509726809
71432,27.729349969999998
71443,10.445692034
71464,25.026498064
71475,67.079519365
71476,11.223948748
71488,16.227744862999998
71490,10.697569903000002
71496,23.866910234000002
71499,43.01095880599999
71504,55.456176346000014
71515,17.740359841
71517,8.698687387
71524,10.584307858
71536,24.834225070000002
71562,11.015015456
71565,14.040752707
71577,23.866910234000002
71578,8.155245244
71591,20.964980712
71592,10.38025892
71602,18.342324279
71622,20.953863052
71640,23.154697867
71644,13.812383915000002
71663,12.810666276
71698,51.70979864
71701,7.72518909
71703,64.25448999299999
71706,24.178427793
71708,9.876554927
71710,16.737690655
71717,39.751918699
71722,9.015667521000001
71731,17.56122024
71737,26.866030300000002
71746,12.878727195
71748,35.34809638
71754,15.241839821
71769,10.128381051
71770,18.365662925000002
71794,18.242999091
71796,15.241839821
71803,11.380176083999999
71809,19.421062968
71814,8.155245244
71832,14.307821450000002
71833,7.933896603999999
71849,47.902279842999995
71859,7.83826511
71865,23.321718945
71878,45.39429882499999
71900,27.513039448000004
71901,10.267141759000001
71906,20.885151676
71925,16.989599582
71930,15.679338546999999
71957,14.30837973
71961,9.446033644
71998,46.33695108999999
72038,10.584307858
72058,23.302169805000002
72070,19.03165732
72073,8.698532369999999
72100,55.047564676
72104,15.964370053
72107,8.016753519
72123,7.72518909
72145,28.64415389
72155,10.697611309
72161,12.269562486
72173,11.796491149
72189,8.698480689
72190,12.469836627
72204,10.810883706999999
72212,16.737721714000003
72213,26.398019085
72226,11.445536726
72229,10.67655423
72235,11.445536726
72242,11.876182219
72249,9.267493645
72254,13.738684343
72265,8.406967941
72280,23.575315095
72295,12.435254817
72311,23.72598875
72320,22.407671313
72324,13.021638333000002
72329,17.835135733
72333,15.851149414
72351,11.380176083999999
72353,26.61663644
72354,9.015667521000001
72369,65.91986384
72370,10.45076393
72378,27.183382689000002
72383,17.600968919
72403,44.147597436000005
72417,17.850859509
72456,11.697445652999999
72459,28.185276777
72470,42.92650699
72511,9.585362908
72535,22.145445742
72543,20.655568573000004
72551,9.876531643
72554,10.558979957
72559,17.168305089
72563,9.697859768
72564,46.04283044600001
72586,54.21338259200001
72605,22.029844584000003
72620,19.753109854
72622,14.030636366
72629,16.808085759
72631,21.168615716
72639,18.600472149
72640,8.585301398
72643,12.306827712
72667,13.129984763
72668,17.714458179
72680,7.72518909
72683,8.155245244
72684,12.929101598
72686,11.014922292000001
72701,11.128184337
72702,8.585611367
72721,37.450338158
72737,21.669640782
72739,22.145342314999997
72759,11.697445652999999
72774,8.155245244
72781,15.420586725
72785,25.300535606
72793,9.446033644
72803,38.568461086
72806,17.598950582
72820,13.560144344000001
72847,11.602789036
72851,18.104414313
72857,8.933187114999999
72861,56.896879006000006
72869,10.445692034
72900,26.866123451
72907,12.306827712
72913,20.851304733000003
72917,28.930275382
72920,16.420379672
72921,20.687671417
72924,10.20154651
72935,28.613841815
72946,11.587783635
72956,82.78610094200002
72959,19.039121984
72967,10.584307858
72971,17.989525028000003
72992,32.78709237500001
72994,10.380327918999999
72999,28.613841815
73007,8.794584598
73008,10.876725581
73009,24.257507342000004
73018,25.093117730000003
73019,11.587783635
73023,28.338100931999996
73026,21.106586581
73037,38.563507012
73038,19.582115991000002
73039,16.380883346
73047,28.338100931999996
73058,42.853200944
73074,21.586668627999998
73075,17.974168634999998
73088,10.30707621
73098,28.185369494
73105,8.089850039
73106,11.504750622
73115,9.697911501
73138,10.445785185
73147,12.128101501
73174,20.859930354
73182,9.707102936
73193,14.746057889
73219,18.164620765000002
73259,11.445536726
73264,23.436699271
73278,9.87678771
73283,12.877952097000001
73289,16.762061049
73294,9.519354263
73297,11.587783635
73298,16.989599582
73309,14.021598572999999
73310,18.725834394
73316,11.445567785000001
73319,14.337935491000001
73328,15.355170865000002
73329,24.617238678999996
73335,12.632845542
73346,55.928918804999995
73387,14.224844868999998
73392,65.26150326199999
73414,11.65458093
73417,7.72518909
73435,34.074713798000005
73451,28.100422936
73459,13.560454313
73463,11.223966496
73471,55.44129380900001
73473,13.308628189
73477,9.87678771
73483,52.690237664
73494,14.169050466
73496,46.485619680999996
73504,10.793334313999999
73506,17.737591253
73511,22.316982964
73540,7.72518909
73558,9.949685892
73561,8.585301398
73580,22.950287348
73588,47.453292314
73602,22.145652284
73608,9.168895124
73619,21.839572072
73645,23.663049219
73654,10.445692034
73657,13.560144344000001
73676,21.825805999
73685,14.040752707
73686,9.015667521000001
73710,28.334813242
73715,13.763059505000001
73716,13.017343019
73723,11.014922292000001
73724,8.585301398
73725,64.089259846
73728,30.835607438
73736,14.738342733
73745,27.477368686
73748,7.72518909
73752,9.989785926
73757,20.968112105
73760,9.949685892
73764,39.572110428
73765,31.272993658999997
73767,10.775457472
73778,10.015170751
73782,17.085388841
73787,24.035679578
73791,13.990510467
73802,11.014922292000001
73812,10.665705037
73821,11.55882983
73851,9.811470070999999
73858,15.103275742
73868,18.104414313
73888,12.877952097000001
73892,18.461701165
73897,11.445536726
73907,7.72518909
73919,11.876182219
73926,14.421031750000001
73930,36.468700960999996
73943,7.72518909
73944,9.697859768
73945,13.129984763
73978,11.676423562
73992,15.847686838
73998,11.314714215999999
74020,11.587783635
74039,12.654521463
74040,29.440578677999998
74047,10.266996875
74055,21.828775577
74058,44.096285845000004
74076,10.015170751
74090,9.268010519
74091,7.72518909
74094,18.600472149
74095,10.307153833000001
74119,10.307153833000001
74124,10.314794754000001
74135,30.048554893
74137,16.245233051
74140,12.878727195
74141,17.852691616
74154,8.585301398
74156,21.604194607
74171,82.411769569
74173,12.306827712
74184,21.942447941
74188,58.147625689
74190,35.164063047
74211,14.918288395
74213,9.949685892
74217,9.213956722999999
74248,9.697859768
74275,11.59891175
74278,92.53793543599998
74282,41.720066978999995
74287,15.559150804000002
74293,18.420207796
74296,30.550980867
74326,22.715037702
74328,16.281846652
74340,22.613857335
74342,33.61248513
74349,19.21707611
74351,9.446188804
74378,27.122413972999997
74397,30.634702433999998
74412,8.214408357
74426,8.155245244
74434,48.214033281
74436,17.852795043
74441,11.177924038
74451,8.214408357
74454,9.584804628
74458,69.544383306
74466,12.877952097000001
74478,8.447042107
74481,8.837024095
74485,24.872834137999998
74509,11.860447399
74535,23.892253666000002
74545,28.046474747
74560,31.362436414
74571,27.153500916000002
74577,12.361793958
74590,28.675923619000002
74602,22.891073452
74605,10.584307858
74608,17.524426124999998
74622,10.307153833000001
74629,30.553529994
74632,14.292050849
74633,35.281821967
74636,11.876182219
74651,41.380244245
74667,20.337796782
74669,12.309404218000001
74671,70.58407360999999
74718,9.015667521000001
74730,13.797875658
74739,30.764075491
74744,12.447895943
74753,62.239479714999995
74754,11.608538472
74762,10.267017574
74770,9.932194169999999
74772,32.55270504
74796,10.493501414
74819,9.015667521000001
74820,12.877952097000001
74847,21.599230150000004
74857,9.708335208000001
74869,21.168615716
74902,17.127226844
74913,37.909472327
74919,15.103223997
74933,13.308907448
74940,16.155898875
74950,10.307153833000001
74957,51.09245279599999
74960,8.999896920000001
74961,11.014922292000001
74976,34.800394255
74980,16.173387636
74990,10.015419062
74997,57.41278551199999
75007,13.560144344000001
75023,11.587783635
75033,39.182530302
75048,49.403455856
75062,10.38025892
75064,37.47569193700001
75068,14.169205626
75078,9.949685892
75089,10.737675116
75100,42.92650699
75102,50.126466676
75112,9.088746792
75117,9.307464384
75131,20.274610386
75144,11.697445652999999
75161,9.154748474
75165,16.200534042
75173,14.698046146
75178,21.851139077000003
75193,19.900164562
75212,12.810666276
75229,32.785481499
75231,10.476023331
75239,8.585301398
75246,27.866288926
75270,8.155245244
75274,12.67632416
75305,10.445785185
75307,14.672978617999998
75312,19.079239281
75328,11.672081522
75331,45.499243042
75333,17.99168979
75365,16.420462475
75366,9.015667521000001
75369,17.168305089
75406,30.828520269999995
75433,12.632845542
75435,24.365121806999998
75439,18.600472148999998
75445,13.30831822
75449,9.949685892
75455,15.900940860000002
75465,10.727903667
75473,63.976316647000004
75492,10.620505333
75527,10.584307858
75560,8.155245244
75566,9.932194169999999
75576,8.155245244
75582,24.574963209000003
75601,68.806057321
75604,33.706950555
75606,8.914743627
75623,14.292050849000002
75641,9.697859768
75645,39.886519286
75657,16.715234208
75673,21.463563464
75706,25.775688499999998
75724,12.475786672
75731,11.587783635
75743,14.995015358999998
75757,8.837024095
75776,10.697569903000002
75782,59.159176346
75793,8.268321264
75801,40.676561971000005
75803,15.876461787
75805,13.738684343
75822,8.155245244
75831,24.461763185000002
75838,85.01430279600001
75844,10.584307858
75852,9.01613265
75878,14.809828784
75932,8.776251901999998
75956,10.545870438000001
75958,25.138816615
75973,25.144100316000003
75983,8.585301398
75990,15.964464930000002
75997,9.267493645
76017,10.38025892
76023,8.811703055999999
76038,10.810849202
76068,11.445536726
76095,37.911631962
76114,14.876958557000002
76115,14.169748378
76121,7.72518909
76179,31.841197457
76183,36.484682778999996
76201,30.261390197
76203,34.441528766000005
76213,14.837324199000001
76220,29.140127925999998
76230,7.72518909
76238,57.803465546999995
76247,14.990220602
76251,9.697859768
76252,11.12819469
76262,17.566382046999998
76268,11.6085767
76274,44.431137703
76277,21.168615716
76279,10.596609486
76280,16.712344642
76285,19.170167536
76289,18.038984644
76299,57.996379491000006
76301,9.267493645
76319,24.397459796000003
76335,7.933896603999999
76359,22.258831575
76362,10.558979957
76372,29.870841374
76373,13.30831822
76400,15.738776764
76404,36.542999826
76408,23.897505990999996
76415,16.307076221000003
76421,8.585301398
76430,8.877098261
76434,9.387496526
76455,11.94935458
76486,10.697569903000002
76489,10.836278889999999
76498,23.270087121000003
76521,9.584804628
76537,8.585301398
76550,10.30707621
76568,29.649182765
76580,16.558985148
76589,11.756695315999998
76601,7.72518909
76603,190.214866985
76610,26.147576092999998
76627,10.266996875
76628,18.533434639
76641,12.929101598
76646,20.599478609000002
76664,13.30831822
76694,9.446033644
76701,13.395426664
76733,23.866910233999995
76742,11.863625134
76744,8.406967941
76754,32.183422005
76757,11.587783635
76765,16.879441389
76770,8.585301398
76783,32.145787321
76792,16.202436609
76797,10.811523430000001
76803,12.448205912
76805,11.445536726
76808,30.272010476
76849,15.241901918
76874,12.878262066
76875,34.089933881
76884,11.175998318000001
76898,10.266996875
76913,24.323147361
76925,11.65458093
76957,10.045435516
76959,11.168274022
76969,17.391390897
76979,15.103275742000001
76982,17.170602796
76983,8.585301398
76985,15.45037818
76992,19.546268799
77005,12.654523238
77008,53.996195963999995
77019,25.926126722
77027,30.388092766
77028,12.795498204000001
77054,9.446033644
77102,40.23137399
77105,9.584804628
77108,40.481441450000005
77128,14.738187573
77138,12.017839789
77159,8.155245244
77166,19.016375173
77167,8.155245244
77171,52.543699493000005
77176,19.843463773
77179,30.90075636
77189,9.267493645
77198,9.128820958
77201,11.587783635
77202,8.202926059
77207,29.053982766
77208,12.2986979
77216,11.205978755
77241,13.309326101
77252,28.311233098
77254,7.72518909
77265,10.307153833000001
77268,28.613841815
77271,9.836444546
77272,34.053955371
77282,12.306827712
77285,9.015667521000001
77291,8.837024095
77299,21.715286161
77306,23.272451916999998
77345,10.266996875
77350,9.949720386
77355,21.854180908
77358,9.128846811999999
77371,47.629385361000004
77379,11.128184337
77410,55.583184671
77417,9.267390218
77418,9.609061629
77440,22.43207933
77448,10.558954079
77465,11.014922292000001
77509,10.559057583
77514,19.891725678
77520,16.307076221000003
77538,101.80683755400001
77543,26.435798734
77562,15.987442255000001
77572,11.014922292000001
77585,11.863625134
77591,11.672081522
77597,9.446033644
77615,16.103375652
77659,32.200928611
77660,11.55882983
77669,97.99163613400002
77679,9.584804628
77682,13.268569541000002
77699,9.36377493
77701,16.669487683
77712,50.213729085
77768,10.584307858
77771,18.031335042000002
77774,14.438698094
77780,11.380176083999999
77792,11.558814301
77797,14.975046981999999
77815,16.8509527
77822,68.217678551
77836,16.796904551
77839,11.062727071000001
77841,16.102985877000002
77846,10.643516107
77856,14.907119895000001
77865,11.439293356
77874,36.20221616600001
77879,9.128820958
77883,18.518523404
77890,13.016846844
77892,37.882217479000005
77897,9.811151126
77929,7.72518909
77931,21.965283229
77935,85.938550512
77955,41.936150922
77960,11.014922292000001
77963,22.687110121
77965,8.406967941
77971,10.584307858
77977,10.008886614
77995,10.697569903000002
78009,16.672233389
78014,51.922007476000005
78024,11.697445652999999
78039,13.673685312
78051,27.752612947000003
78060,8.155245244
78072,10.584307858
78078,10.074632958
78079,33.312943878
78087,13.286586028
78090,9.015667521000001
78101,10.266996875
78117,8.089850039
78128,59.659762729
78131,8.585301398
78138,9.584804628
78148,21.615245615000003
78149,31.370440715
78167,42.062514852
78172,13.286586028
78179,33.718323012
78189,85.674680523
78195,11.420229536
78196,9.949685892
78202,9.267390218
78216,9.697859768
78217,12.878262066
78218,9.267493645
78228,9.267493645
78247,11.876182219
78248,50.297494426
78251,8.698842366
78262,11.266831219
78264,15.876461787
78268,24.418182331
78276,10.876306468
78278,8.268321264
78282,20.435457261
78321,29.762706490999996
78326,11.101850382
78340,12.306827712
78355,11.074130540999999
78363,19.891725678
78364,8.155245244
78366,11.672081522
78374,11.618023019999999
78388,25.687531855
78408,8.155245244
78418,42.611180323
78424,8.129829539
78425,15.737845963000002
78428,14.738187573
78430,10.860613055
78441,11.445567785000001
78455,11.445567785000001
78466,16.310490488
78471,49.136861961
78473,15.153289232999999
78490,11.584208456
78491,11.543081206
78499,8.933187114999999
78501,15.876461787
78514,11.445536726
78524,13.852367533999999
78527,88.60505384899999
78538,9.584804628
78573,10.015170751
78574,31.760868668
78579,16.85419101
78581,10.584307858
78600,9.015667521000001
78615,18.25614346
78620,8.155245244
78629,83.01957447
78636,12.306827712
78649,11.014922292000001
78655,11.445536726
78668,9.697859768
78678,16.658376205
78686,11.445536726
78720,38.180724408
78730,28.183227381000002
78741,14.738342733
78747,19.295437438999997
78759,81.76946882599998
78770,16.28174832
78771,9.317735885
78773,10.584307858
78776,28.185276777000002
78780,15.738187425
78787,26.435633225999997
78790,8.155245244
78792,12.062639633
78803,111.43610956800002
78807,14.453625034
78815,16.691406051
78819,13.877765296
78822,13.924977370999999
78855,11.584208456
78864,29.798976186
78880,16.106586374000003
78895,18.170106026
78901,7.72518909
78905,27.940996780000003
78906,24.717458429
78910,17.979817198
78924,17.533486414
78928,17.102944447
78967,30.301310924
78968,37.353768452999994
78977,9.154748474
78984,9.949685892
79001,12.929101598
79015,8.698480689
79017,8.950237852
79030,10.027508902000001
79032,31.039049280999997
79037,15.737845963000002
79040,22.033258851
79059,17.422635462000002
79075,28.549971835
79107,26.191304847
79121,11.810718050999998
79122,11.608538472
79128,9.446033644
79142,16.533608938
79148,10.584307858
79168,17.168305089
79178,34.318371686999996
79197,14.177155995
79198,8.155245244
79199,25.474977476
79226,9.446033644
79240,8.837437491
79269,19.60078197
79279,42.983628616
79287,16.900692401
79295,16.171998763
79297,9.446033644
79308,11.241448108
79314,24.38869067
79316,9.36377493
79336,23.335620217
79349,18.144519922
79355,20.345811222000002
79357,12.425261154
79360,91.368483096
79361,53.581575207
79362,11.697445652999999
79363,21.960466797
79365,111.04755857299999
79370,8.142604118
79381,11.86204942
79383,14.851397873
79394,11.008720958
79406,11.608538472
79413,69.31810705499998
79420,10.322414805000001
79422,23.615084109999998
79440,13.560040917000002
79447,28.613841815
79459,12.128095288
79466,13.554087629000001
79470,34.9344727
79473,23.61523927
79491,10.780967069999999
79492,11.587783635
79497,8.016753519
79504,8.526825583
79521,18.892222448
79524,9.12900192
79559,8.155245244
79570,13.738684343000001
79572,14.851449618
79579,11.876182219
79583,14.812066472
79584,21.395222618
79589,16.479552162
79593,14.768452338
79594,21.460598798000003
79599,9.015667521000001
79622,7.72518909
79629,8.585301398
79638,11.863625134
79643,17.718445538
79649,16.085488243
79657,9.697859768
79674,10.989552985
79677,13.168149764
79680,9.995644036
79701,24.663793592
79702,23.636938498
79707,27.477368686
79712,35.985794261
79715,10.297296134
79717,38.802274521
79739,16.737690655
79740,12.447895943
79745,10.697611309
79757,8.585611367
79763,13.30831822
79765,9.895735574
79770,14.685558535999998
79779,17.281613723
79794,9.267390218
79804,17.170602796
79813,27.433334048000003
79826,9.584804628
79844,7.72518909
79857,24.87421473
79874,9.267431590000001
79882,25.439737773
79885,9.446188804
79886,10.445785185
79900,23.922890842999998
79905,10.559057583
79909,175.13233425900015
79916,23.403143369
79927,25.093052176
79931,30.543680669
79934,22.029844584000003
79937,10.380327918999999
79957,15.559150804000002
79963,8.155245244
79973,8.406967941
79997,20.53399375
79998,11.445567785000001
80002,14.42087659
80015,50.860580663
80022,10.445692034
80060,18.574880456
80088,13.064555094
80089,10.266996875
80101,7.83826511
80127,56.497558437999984
80137,14.014859764
80138,12.017839789
80140,10.737663470000001
80148,15.672412849
80150,30.710203731999997
80155,26.729815731
80156,27.429058594
80158,14.877516837
80162,21.044231019
80168,20.899099162000002
80179,10.307153833000001
80188,10.697569903000002
80193,32.601640603999996
80198,31.752923574000004
80205,39.001110215
80214,22.397478407999998
80240,8.585611367
80266,12.878262066000001
80269,12.017839789
80273,18.283161166
80275,8.484687473
80290,13.812004962
80296,19.312972724999998
80298,15.148574453999998
80313,10.266996875
80321,14.528338808
80322,19.088764786
80329,16.946717110999998
80336,41.199112378
80338,11.558809124
80339,47.219157689
80344,22.098716385000003
80346,14.421083495
80348,8.363952758
80356,12.460358037999999
80365,21.967629159
80390,17.530740958
80397,22.891073452
80399,48.420164928999995
80407,12.812797930999999
80417,10.584307858
80433,16.737690655
80437,11.445536726
80446,23.897187853000002
80447,9.697859768
80455,11.314622194
80460,8.857804274
80463,27.891185909999997
80475,9.697859768
80477,31.928765983999998
80485,9.267493645
80492,15.015357129000002
80512,18.170881124
80515,19.899371784
80519,10.015419062
80527,30.342529024999997
80535,8.155245244
80549,16.307076221000003
80558,24.462321465000002
80569,24.467165016000003
80589,14.42087659
80592,12.017839789
80593,24.946717606
80610,14.163001735999998
80618,7.72518909
80622,26.644726294999998
80639,8.837437491
80656,12.877952097000001
80674,11.563964518
80680,19.574250457999998
80699,15.599323290000001
80708,23.006177987999997
80714,69.297861487
80725,9.446033644
80743,32.158184229
80745,11.810766367
80757,10.57934674
80758,8.155245244
80765,9.446188804
80811,20.199486666
80819,9.405974996000001
80822,13.30831822
80827,10.584307858
80853,9.584804628
80856,13.140873598999999
80876,19.174282328
80885,16.191315869
80886,9.698066673
80890,11.128256802
80893,17.170912765
80897,38.605354344
80908,11.014922292000001
80917,11.563964518
80939,9.267493645
80953,48.273055312000004
80956,11.810721502
80959,8.585611367
80969,13.308628189
81011,12.69961864
81021,25.755904194
81032,9.836527325
81033,53.73202954400001
81050,9.519905642
81054,17.785440206
81057,11.445536726
81064,23.218476133000003
81080,66.12223550799999
81081,7.72518909
81088,12.425261154
81128,8.794584598
81134,11.420190713
81138,13.769028927
81144,9.446033644
81147,8.585301398
81153,8.585301398
81155,17.453112946
81157,12.55875942
81180,10.483402238
81182,11.558809124
81198,14.258926169999999
81201,14.367283657000002
81225,9.519216342
81229,12.852872096999999
81238,17.102847823
81244,20.435457261
81267,27.054893483
81269,10.359929503
81274,24.371217265
81279,19.851801503
81284,9.154252299
81295,18.965818542
81308,23.397002337000004
81310,18.713682449
81346,16.785495434
81354,11.654620865
81358,40.466404067
81372,10.266996875
81398,17.454063781
81406,8.877175796
81409,10.045435516
81411,14.990013696999998
81415,48.140221829
81430,8.837024095
81435,8.748555789
81437,11.876182219
81463,28.613841815
81466,41.206282374
81470,11.420177771999999
81481,12.448205912
81486,50.071654235
81487,9.584804628
81503,11.94935458
81506,13.016846844
81511,16.800047925999998
81517,8.728987634000001
81520,26.93981518
81541,15.559150804000002
81543,11.014922292000001
81554,14.599804532
81557,9.876554927
81571,19.420370571
81578,9.154748474
81579,13.370648717
81581,13.889917422
81591,21.168615716
81602,22.029844584000003
81610,8.837024095
81626,12.81328028
81631,9.584804628
81634,10.584307858
81643,11.136922501
81657,10.445692034
81660,15.307572991
81669,60.96729883699999
81681,25.147865924
81682,40.149748942
81688,11.051119767
81705,32.221270289
81712,10.725111376
81713,25.501446588999997
81740,10.128432796
81747,11.445536726
81758,21.871035221
81760,11.014922292000001
81789,8.672409842
81792,41.216362997999994
81793,8.526825583
81796,12.877952097000001
81804,28.435136308
81825,40.393850881
81827,12.810666276
81836,19.378493839
81838,24.579767699
81839,15.242501784000002
81846,35.121013071
81879,9.307464384
81883,8.644464510999999
81887,10.87629094
81891,10.266996875
81898,12.161152097999999
81899,10.836196079
81901,31.813286348
81918,15.103275742000001
81931,54.07632363
81937,9.697859768
81950,8.585301398
81955,23.100117656000002
81958,10.015170751
81962,18.965353413
81984,38.816782503999995
81993,7.72518909
82000,14.380817942
82001,30.490707346999997
82005,9.949720386
82022,18.461701165
82024,11.445536726
82038,9.015667521000001
82040,10.015419062
82044,18.104931135999998
82051,22.397168438999998
82063,7.72518909
82074,11.266831219
82086,13.811867041
82092,9.876554927
82115,37.133089272
82128,11.168274022
82143,19.312972724999998
82151,56.478327097
82168,10.30707621
82194,9.697859768
82197,16.537107476
82203,8.155245244
82211,11.445536726
82222,30.079460476
82224,14.811370271000001
82249,48.69110115
82256,16.562213185
82264,30.994463084999996
82274,8.585301398
82278,15.103223997
82283,10.558979957
82288,20.257377479000002
82301,14.738187573
82308,19.994751576
82310,20.577725481999998
82311,18.630736914
82314,36.644186350999995
82315,15.45037818
82326,29.101694516000002
82360,11.223948748
82366,10.697569903000002
82370,45.747048056000004
82372,12.306439296
82374,29.411097192
82400,14.040709717999999
82405,14.745919906000001
82406,14.506110652
82425,9.446033644
82431,27.907734808999997
82460,16.946717110999998
82465,12.558746994
82470,9.154252299
82476,28.31586622
82478,7.72518909
82479,33.549447921
82484,23.68009857
82490,7.72518909
82494,10.096644178
82506,9.747792039
82512,12.017839789
82519,19.282664395999998
82573,9.584804628
82597,21.284920038
82603,30.048554893
82607,7.72518909
82609,10.810831948
82613,23.463407573999998
82620,18.422107646
82632,11.306905374
82635,39.546917443999995
82644,11.128256802
82653,10.558979957
82654,16.819115079
82663,31.752923574000004
82666,8.914743627
82667,17.028141535
82675,15.851149414
82685,22.148044467000002
82711,14.242284897000001
82712,12.810666276
82718,15.84630136
82721,16.281825945999998
82728,12.69961864
82748,19.743028879
82783,10.810831948
82793,14.051296409999999
82798,34.449903282
82802,15.881424518
82816,9.267390218
82824,11.420229536
82828,29.993623732000003
82831,31.752923574000004
82833,14.42087659
82841,10.015170751
82845,13.560144344000001
82890,40.064655551
82892,9.697859768
82894,17.170602796
82925,31.752923574000004
82933,9.519216342
82954,13.539087265
82959,15.946899037999998
82974,8.585611367
82978,10.015139705
82985,14.129178024000002
83027,12.306827712
